track_id,offset,mean_intensity,F_norm
174,1,251.2463680387409,0.17433390709028543
174,2,193.41283292978207,0.13420458615684472
174,3,172.15799031477,0.11945635402680735
174,4,232.5090799031477,0.16133254641608563
174,5,162.8595641646489,0.11300439624053146
175,-5,1848.5802318486883,1.0
175,-4,1743.6111458985597,0.9432163753881792
175,-3,1842.7385265700484,0.9968398962739108
175,-2,1828.0668656716418,0.9889031777882143
175,-1,1680.9652069586082,0.9093276980883566
175,0,2311.0924821002386,1.2501986347592882
175,1,2041.5214797136039,1.1043726664067823
175,2,,
175,3,,
175,4,,
175,5,,
176,-5,2055.1890941072998,1.0
176,-4,1922.8649122807017,0.9356145951698547
176,-3,1856.264631043257,0.9032086810725081
176,-2,1631.2389455782313,0.7937172060008342
176,-1,1410.95648312611,0.6865336562808975
176,0,946.3671532846715,0.4604769244825812
176,1,183.26058394160583,0.0891696946363992
176,2,126.96569343065694,0.06177810781241337
176,3,153.23795620437957,0.07456148762357102
176,4,134.8058394160584,0.06559291298429804
176,5,156.02919708029196,0.07591963071800234
177,-5,2121.2531418312387,1.0
177,-4,1467.1227566403445,0.6916302103264321
177,-3,1252.4736156351792,0.5904404292615174
177,-2,1021.0612635609444,0.4813481443706813
177,-1,951.8528281164196,0.4487219414532971
177,0,860.9082468596396,0.4058488965236998
177,1,813.2430365920262,0.3833785890777602
177,2,779.789186237029,0.36760779317637277
177,3,767.4478427089023,0.3617898437366031
177,4,813.4030584380121,0.38345402648918
177,5,795.6237028945931,0.37507249238897805
178,-5,1885.1158088235295,1.0
178,-4,1717.9285067873302,0.9113119198016072
178,-3,1719.0808333333334,0.9119231960641103
178,-2,1543.312449145647,0.8186830973046709
178,-1,1525.9866444073455,0.809492253613686
178,0,1498.7254063301968,0.795030946807203
178,1,159.0,0.08434495072174338
178,2,136.6005132591959,0.07246266389567127
178,3,109.3130881094953,0.05798746559645895
178,4,98.72369546621043,0.052370095780917725
178,5,104.80496150556031,0.05559603341874651
179,-5,1860.0395622895624,1.0
179,-4,1697.6799027552674,0.9127117170914134
179,-3,1635.7859922178989,0.8794361288769444
179,-2,1406.9558935361217,0.756411810834964
179,-1,1345.802003081664,0.7235340744177977
179,0,1276.44921875,0.6862484242963045
179,1,83.35703125,0.04481465498905521
179,2,81.69375,0.04392043677793682
179,3,71.64921875,0.03852026602154927
179,4,72.590625,0.039026387648791
179,5,67.19765625,0.03612700375430992
180,-5,1864.5922693266832,1.0
180,-4,1860.9719953325555,0.9980584098445099
180,-3,1680.8639618138425,0.901464620155705
180,-2,1766.3903675538656,0.9473333106715717
180,-1,1649.614742698192,0.8847053427363394
180,0,1264.8591065292096,0.6783569401936643
180,1,1211.8384879725086,0.6499214374679949
180,2,1648.9312714776631,0.8843387900954364
180,3,1080.7033218785796,0.5795922999663775
180,4,794.8121420389461,0.4262659215711316
180,5,658.659793814433,0.35324601772176145
181,-5,1420.8679004467135,1.0
181,-4,1302.1119109947645,0.9164201053351879
181,-3,1248.5435203094778,0.8787189294071195
181,-2,1228.8292971057294,0.8648441538579286
181,-1,1107.7127784290738,0.7796029300688787
181,0,981.4142857142857,0.6907146578550576
181,1,797.2422077922078,0.5610952344982661
181,2,634.0032467532468,0.4462084382045083
181,3,784.525974025974,0.5521456102846177
181,4,644.5318181818182,0.4536183961782659
181,5,,
182,-5,3121.655103402268,1.0
182,-4,2611.0202746893397,0.8364217660828733
182,-3,2774.706730769231,0.888857557564607
182,-2,2330.972087378641,0.7467103219821216
182,-1,2038.866835764109,0.6531364831245975
182,0,1450.5224511357633,0.46466454591823736
182,1,1255.1801373481246,0.4020880256694961
182,2,833.7036450079239,0.2670710303964319
182,3,361.6270470153196,0.11584465132653028
182,4,275.15847860538827,0.08814506071010059
182,5,252.44162704701532,0.08086787895686526
185,-5,2235.965444287729,1.0
185,-4,2084.26525198939,0.9321545005599747
185,-3,2095.9269377382466,0.9373700041262972
185,-2,1571.5019480519481,0.7028292642297757
185,-1,1153.0546673543063,0.5156853699595586
185,0,1504.382862803368,0.6728113203388937
185,1,1248.526002971768,0.5583834071145444
185,2,,
185,3,,
185,4,,
185,5,,
186,-5,1743.8508557457212,1.0
186,-4,2260.194842406877,1.2960941212144843
186,-3,1731.8079545454545,0.9930940761587569
186,-2,1739.7455555555555,0.9976458421449063
186,-1,1286.6132075471698,0.7378000264804623
186,0,1259.2551477170994,0.7221117239287103
186,1,471.11190689346466,0.2701560774771668
186,2,408.2050134288272,0.23408252608521782
186,3,487.08773500447626,0.27931731283073713
186,4,433.5711727842435,0.24862858618653824
186,5,458.876454789615,0.2631397365650207
187,-5,2166.5184049079753,1.0
187,-4,2630.7708333333335,1.2142850147839284
187,-3,2344.9907975460123,1.0823775104950553
187,-2,2337.541062801932,1.0789389360859
187,-1,1902.1858529819694,0.8779920118254275
187,0,1868.404884318766,0.8623997285627159
187,1,497.560411311054,0.22965898197951765
187,2,430.55655526992285,0.19873200905865884
187,3,483.33419023136247,0.22309258446013178
187,4,559.0591259640103,0.2580449465361254
187,5,496.133676092545,0.22900044373895762
189,-5,1791.7153284671533,1.0
189,-4,1715.4102833158447,0.9574122942752357
189,-3,1591.8981092436975,0.8884771391700916
189,-2,2039.7789256198348,1.1384503404147939
189,-1,1203.3922101449275,0.6716425265917955
189,0,1029.7210884353742,0.5747124401264794
189,1,812.7006802721088,0.45358806020116477
189,2,806.9916855631142,0.45040173109056947
189,3,586.4210128495843,0.3272958619778504
189,4,252.3560090702948,0.1408460401386364
189,5,199.14512471655328,0.11114774850250667
190,-5,1326.3290113452188,1.0
190,-4,1230.910560889338,0.9280582346916296
190,-3,1191.3137432188066,0.8982037888250111
190,-2,1167.8611650485436,0.8805214656837292
190,-1,1214.4185832566698,0.9156239310674169
190,0,1140.4136528028932,0.8598271190993837
190,1,693.3331826401446,0.5227459979458166
190,2,200.63969258589512,0.1512744506601706
190,3,94.54294755877034,0.07128167049809225
190,4,,
190,5,,
192,-5,1707.2376856919468,1.0
192,-4,1506.7264752791068,0.8825522584855708
192,-3,1476.449593495935,0.86481783167616
192,-2,1410.3166529942575,0.8260810224691434
192,-1,1861.22,1.0901938351048313
192,0,638.6696245733789,0.3740953177908118
192,1,224.99453924914675,0.13178864380442493
192,2,144.2532423208191,0.08449511367384852
192,3,222.97201365187712,0.13060396658330917
192,4,156.93174061433447,0.09192143655775131
192,5,162.63822525597269,0.09526396155556693
195,-5,2840.4511627906977,1.0
195,-4,2760.554117647059,0.9718717060901194
195,-3,2808.3155583437892,0.9886864435946381
195,-2,3176.7023529411763,1.1183795006072617
195,-1,2826.170006464124,0.9949722225420898
195,0,2598.9421579532814,0.9149751250783211
195,1,864.0222469410456,0.3041848626934876
195,2,632.0923248053392,0.2225323684792097
195,3,575.1067853170189,0.20247022474837612
195,4,533.0967741935484,0.1876803168373398
195,5,426.73971078976643,0.15023659493955233
196,-5,2170.9225512528474,1.0
196,-4,2816.1423220973784,1.2972099444414413
196,-3,2355.7649442755824,1.0851446279905572
196,-2,2482.052556818182,1.1433169531477667
196,-1,2084.787521079258,0.9603233058112182
196,0,2061.763829787234,0.9497178186284825
196,1,655.7822695035461,0.3020753868557364
196,2,665.3517730496454,0.3064834222969716
196,3,686.6063829787234,0.3162740110569492
196,4,547.645390070922,0.25226390031964696
196,5,564.3978723404256,0.25998065753875443
198,-5,1619.9650112866818,1.0
198,-4,1290.0656660412758,0.7963540305210799
198,-3,1480.1970121381887,0.9137215938772157
198,-2,1311.7425742574258,0.8097351270664508
198,-1,1356.3477157360405,0.8372697597084154
198,0,1274.490360435876,0.7867394366891867
198,1,143.34786253143335,0.0884882460625351
198,2,184.9723386420788,0.1141829220713611
198,3,103.43587594300084,0.0638506851829135
198,4,101.75523889354568,0.06281323249859887
198,5,103.60771165129924,0.06395675889876612
201,-5,1636.4798426745328,1.0
201,-4,1424.1578440808469,0.8702568812294786
201,-3,1369.070813397129,0.8365949751997118
201,-2,1312.058485139022,0.8017565819782404
201,-1,1771.6182902584494,1.0825787425300986
201,0,1420.7228400342174,0.8681578611517149
201,1,998.3259195893927,0.61004473966377
201,2,768.2215568862275,0.46943539226899805
201,3,742.8597091531224,0.45393758589720934
201,4,688.7502138579982,0.420873020184813
201,5,666.469632164243,0.40725807601456177
202,-5,1905.8273137697518,1.0
202,-4,1823.1541755888652,0.956620866128024
202,-3,1590.0742311770944,0.8343223017577108
202,-2,1683.2848423194303,0.8832305162999634
202,-1,1458.1876832844575,0.7651205713911944
202,0,1365.7836538461538,0.7166355755205416
202,1,178.16442307692307,0.09348403278181142
202,2,187.9653846153846,0.0986266611131659
202,3,151.425,0.07945368339825047
202,4,171.95961538461538,0.09022832978738088
202,5,152.93653846153848,0.08024679747034791
203,-5,1647.0382352941176,1.0
203,-4,1562.5111326234269,0.9486793318701575
203,-3,2168.465909090909,1.3165850449753997
203,-2,1724.7515808491419,1.0471836924545632
203,-1,1920.1002865329513,1.165789746338264
203,0,1719.7118055555557,1.0441237906346845
203,1,417.54600694444446,0.2535132445603983
203,2,159.3515625,0.09675037232608265
203,3,142.7578125,0.08667546960408434
203,4,129.66145833333334,0.07872401232396357
203,5,116.24652777777777,0.0705791312470771
204,-5,1398.4633484162896,1.0
204,-4,1283.7682181476257,0.9179848864837594
204,-3,1284.7025121198767,0.9186529726179502
204,-2,,
204,-1,,
204,0,1570.4039059032402,1.1229496344553236
204,1,1338.00488237905,0.9567679295237115
204,2,,
204,3,,
204,4,,
204,5,,
205,-5,2206.751004016064,1.0
205,-4,2407.004016064257,1.0907456308771368
205,-3,2066.73046875,0.9365490102819752
205,-2,2122.9458762886597,0.9620232968853815
205,-1,1896.4570707070707,0.8593887879764007
205,0,1747.2342233009708,0.7917677255481841
205,1,276.11893203883494,0.12512464321363231
205,2,267.99271844660194,0.12144220981836294
205,3,237.55946601941747,0.10765123277935898
205,4,247.19417475728156,0.11201724812061402
205,5,302.0728155339806,0.13688577233418656
206,-5,2726.446632124352,1.0
206,-4,2768.6599597585514,1.0154829099300242
206,-3,2470.2447013487476,0.9060308286408743
206,-2,2111.9080982711557,0.7746009305253229
206,-1,2036.7917414721724,0.747049921122122
206,0,2377.622325581395,0.8720590007400346
206,1,1447.5804651162791,0.5309403265261696
206,2,876.8576744186047,0.32161189736378143
206,3,603.6651162790698,0.22141094168739148
206,4,562.9627906976744,0.20648223371202887
206,5,337.04744186046514,0.12362150716218111
208,-5,1485.7210065645513,1.0
208,-4,1423.6531914893617,0.9582237749880714
208,-3,1425.6379310344828,0.9595596513311747
208,-2,1311.3232931726907,0.8826174546760146
208,-1,1343.2134831460673,0.9040819085219737
208,0,1341.9017341040462,0.9031990045068691
208,1,196.80115606936417,0.13246171737480483
208,2,646.878612716763,0.43539709666793186
208,3,750.6820809248555,0.5052644995985255
208,4,,
208,5,,
209,-5,1038.1666666666667,1.0
209,-4,994.1693013768486,0.9576201329685489
209,-3,947.4982260516979,0.9126648509086831
209,-2,931.7387218045113,0.8974847215968964
209,-1,904.9634451677516,0.8716937985240824
209,0,943.0533980582525,0.9083834304622755
209,1,937.4116504854369,0.9029490934199103
209,2,843.071359223301,0.8120770838561254
209,3,1026.7271844660195,0.9889810734943195
209,4,889.8354368932039,0.8571219491666757
209,5,,
211,-5,2554.5172413793102,1.0
211,-4,2744.8309265944645,1.0745008419330122
211,-3,2299.1458454386984,0.9000314455490916
211,-2,2346.2196209587514,0.9184591056789703
211,-1,1987.701444622793,0.7781123620639705
211,0,1521.4966477565756,0.5956102480385078
211,1,416.05569881382155,0.16287057768659743
211,2,190.838576585869,0.07470631769266345
211,3,181.81227436823104,0.071172850753617
211,4,170.97988653945333,0.06693236740384373
211,5,146.2434244455905,0.057248947893820616
212,-5,2268.4743130227002,1.0
212,-4,2063.3637440758293,0.909582150536426
212,-3,2566.912100456621,1.1315588127759126
212,-2,2311.9701492537315,1.019174048381916
212,-1,2298.2898230088495,1.0131434197050353
212,0,1377.0680529300566,0.6070459096780068
212,1,1308.87618147448,0.5769852336262193
212,2,975.5803402646503,0.4300601221993594
212,3,831.9092627599243,0.3667263314308464
212,4,808.4877126654064,0.356401528562213
212,5,1084.3298676748582,0.4779996235575657
214,-5,1908.1077147016013,1.0
214,-4,2074.095138888889,1.0869905943508256
214,-3,2020.8804581245527,1.0591018748858145
214,-2,1987.6148409893992,1.0416680492800332
214,-1,1395.7145581691036,0.731465287528263
214,0,1226.6575757575758,0.6428660008585554
214,1,347.63757575757575,0.18218970191205422
214,2,148.59878787878787,0.07787756777767992
214,3,117.31878787878787,0.06148436326464658
214,4,116.41757575757576,0.061012056531505446
214,5,101.97454545454545,0.05344276146930872
216,-5,1703.7559633027522,1.0
216,-4,1895.8872053872053,1.1127692264753717
216,-3,1651.111305872042,0.9691008227911597
216,-2,1467.61253309797,0.8613983250588217
216,-1,918.2232942798071,0.5389406194651374
216,0,798.351572327044,0.4685832886415432
216,1,783.8874213836478,0.46009372132384047
216,2,754.9647798742138,0.4431179089819326
216,3,812.5698113207548,0.4769285207639585
216,4,808.1383647798742,0.4743275340990079
216,5,743.5106918238994,0.43639506351754426
217,-5,1697.6943674976917,1.0
217,-4,1377.2242744063324,0.8112321633229457
217,-3,1609.4477998274374,0.948019755876127
217,-2,1438.0127768313457,0.8470386686567722
217,-1,1391.273519163763,0.8195076486084029
217,0,1301.1049868766404,0.7663953016433681
217,1,336.91163604549433,0.198452467355525
217,2,255.78215223097112,0.15066442884415054
217,3,191.18897637795277,0.1126168408391169
217,4,141.56430446194227,0.08338621319136512
217,5,156.26509186351706,0.0920454793602474
218,-5,2054.8794392523364,1.0
218,-4,2073.450236966825,1.0090374147308834
218,-3,1864.7333333333333,0.9074660526127084
218,-2,1811.4595103578154,0.8815405301913533
218,-1,1693.2449541284404,0.8240118236544933
218,0,1498.7935483870967,0.7293827169405275
218,1,822.6709677419354,0.4003499923291181
218,2,759.4516129032259,0.36958451108915213
218,3,327.1763440860215,0.15921924071860097
218,4,254.04086021505375,0.1236281094464043
218,5,166.06021505376344,0.08081263157423196
219,-5,1555.4878472222222,1.0
219,-4,1390.0055350553505,0.8936138829612917
219,-3,1307.1494023904384,0.8403469077079164
219,-2,1087.747950819672,0.6992969779623568
219,-1,1490.7339556592765,0.9583706862907463
219,0,1236.4423337856174,0.7948903850284953
219,1,461.2550881953867,0.2965340352990172
219,2,313.3175033921303,0.20142716251473786
219,3,390.0502035278155,0.250757474077579
219,4,294.0732700135685,0.18905533112246567
219,5,269.8480325644505,0.17348128630277823
221,-5,989.6261261261261,1.0
221,-4,962.362950058072,0.9724510344378484
221,-3,1002.7042093287827,1.0132151757693084
221,-2,968.5047833427125,0.9786572502222706
221,-1,906.5110356536503,0.9160136456806892
221,0,1254.95748502994,1.2681127265126364
221,1,1116.2694610778442,1.127970888811779
221,2,,
221,3,,
221,4,,
221,5,,
222,-5,1875.8486055776893,1.0
222,-4,1783.139534883721,0.9505775303943478
222,-3,1533.831812255541,0.8176735626184395
222,-2,1699.59900990099,0.9060427397218331
222,-1,1513.7743142144639,0.8069810696414275
222,0,1441.0151515151515,0.7681937376131557
222,1,235.2159090909091,0.12539173384862348
222,2,379.36742424242425,0.20223776221300846
222,3,326.72853535353534,0.17417638842603478
222,4,384.6780303030303,0.20506880414507878
222,5,241.3989898989899,0.12868788514233442
223,-5,1888.1975308641975,1.0
223,-4,1825.3256038647344,0.9667026749205166
223,-3,2300.2610837438424,1.2182311681612306
223,-2,1527.1894960965224,0.8088081205135103
223,-1,1377.396123561478,0.7294767104854045
223,0,1106.1650185414092,0.5858311963977282
223,1,596.0772558714463,0.3156858570822468
223,2,407.11557478368354,0.21561069121690532
223,3,376.38875154511743,0.19933759333582562
223,4,488.8516687268232,0.25889858488644657
223,5,357.00927070457357,0.189074111616477
224,-5,2370.6657433056325,1.0
224,-4,2495.6007067137807,1.0527003706705358
224,-3,2294.0159292035396,0.9676673886571571
224,-2,1911.9555966697503,0.8065057682926394
224,-1,1261.294861660079,0.532042471707269
224,0,1388.9831989247311,0.5859042772465877
224,1,1136.323252688172,0.4793266431157411
224,2,1085.3844086021506,0.45783949579020006
224,3,266.6989247311828,0.11249959024560775
224,4,129.08333333333334,0.05445024617993629
224,5,100.46505376344086,0.042378413762942976
225,-5,1755.8490732568403,1.0
225,-4,1769.0335790335791,1.0075089060771514
225,-3,1580.1847914963205,0.8999547942724436
225,-2,1512.5054945054944,0.8614097404738896
225,-1,1026.888384754991,0.5848386404021987
225,0,1108.6722859069455,0.6314166193399086
225,1,283.09035738368175,0.16122704490687859
225,2,326.3438975050573,0.18586101873763994
225,3,448.04180714767364,0.2551710246465674
225,4,331.37828725556307,0.18872822972244727
225,5,334.5974376264329,0.19056161644110114
230,-5,2248.1241554054054,1.0
230,-4,2044.0555555555557,0.9092271664092991
230,-3,2012.7701149425288,0.8953109240443906
230,-2,1751.416935483871,0.7790570335151428
230,-1,1757.084864391951,0.7815782149607725
230,0,995.4094339622642,0.4427733368590408
230,1,192.5572327044025,0.08565240146609188
230,2,132.28930817610063,0.05884430708954543
230,3,162.2314465408805,0.0721630280742325
230,4,143.9314465408805,0.06402290825211353
230,5,164.1308176100629,0.0730078973687577
231,-5,1466.4533898305085,1.0
231,-4,,
231,-3,,
231,-2,1441.7720828789531,0.9831693887288105
231,-1,1298.517516902274,0.8854816156498201
231,0,1270.8870431893688,0.8666399164151115
231,1,1014.5880398671096,0.6918651809208712
231,2,1063.6993355481727,0.7253550252088914
231,3,1001.7763012181617,0.683128634135413
231,4,957.4712070874862,0.6529162220410906
231,5,991.9091915836102,0.6764000809451259
232,-5,2216.219359875098,1.0
232,-4,1922.8920152091255,0.867645166369044
232,-3,2050.6042253521127,0.925271325789556
232,-2,1793.275517487509,0.8091597564550537
232,-1,1857.9778699861688,0.8383546789749554
232,0,1745.2513927576601,0.7874903650584568
232,1,285.9707520891365,0.12903540022556853
232,2,141.62186629526462,0.06390245878153784
232,3,82.13927576601671,0.037062791370365944
232,4,86.5292479108635,0.03904362965033396
232,5,78.12256267409471,0.03525037461927846
233,-5,2463.479233226837,1.0
233,-4,1875.0891181988743,0.761154830496684
233,-3,1852.3961352657004,0.7519430690874153
233,-2,1599.256590509666,0.6491861465439869
233,-1,1596.6982055464928,0.6481476214658509
233,0,1397.0916271721958,0.5671213332463078
233,1,358.9423380726698,0.14570544505971017
233,2,353.4842022116904,0.1434898242469339
233,3,378.1698262243286,0.15351045834836421
233,4,354.5742496050553,0.14393230712994856
233,5,333.51816745655606,0.1353850127730489
235,-5,2236.301221166893,1.0
235,-4,2645.4790257104196,1.1829707915331815
235,-3,2491.7546916890083,1.1142303496971757
235,-2,2394.7558139534885,1.0708556572284635
235,-1,2153.706422018349,0.9630663354440926
235,0,2143.4103535353534,0.9584622738867578
235,1,160.2651515151515,0.07166527925586241
235,2,134.7171717171717,0.06024106700924522
235,3,123.08964646464646,0.055041621987050024
235,4,126.19318181818181,0.0564294204303724
235,5,114.71212121212122,0.05129546955765865
239,-5,3089.6198830409357,1.0
239,-4,2976.8609442060088,0.9635039444645388
239,-3,2858.4812880765885,0.9251886627759365
239,-2,3677.306563706564,1.1902132634151752
239,-1,3101.6252821670428,1.003885720438299
239,0,2735.3462078651687,0.8853342195522526
239,1,723.2942415730337,0.23410460475841338
239,2,715.2844101123595,0.23151210737559924
239,3,532.938904494382,0.1724933566810946
239,4,481.35252808988764,0.15579668254080498
239,5,623.6685393258427,0.20185931050909783
240,-5,1339.1022979985173,1.0
240,-4,1449.0474576271185,1.0821036300161162
240,-3,1381.4149659863945,1.0315977861072447
240,-2,1509.2561863173216,1.1270656383557283
240,-1,1533.7839595375722,1.1453822174975241
240,0,1448.7333333333333,1.081869051751069
240,1,2037.7071161048689,1.521696377603502
240,2,1919.0666666666666,1.4330993752568346
240,3,,
240,4,,
240,5,,
241,-5,1568.5926605504587,1.0
241,-4,1490.2299065420561,0.9500426363203158
241,-3,,
241,-2,1646.4908136482939,1.049661174030037
241,-1,1794.2417582417581,1.1438544903124266
241,0,1524.4151857835218,0.9718362351947804
241,1,199.4951534733441,0.1271809810734013
241,2,82.23505654281098,0.05242601129725586
241,3,109.74151857835218,0.06996176976873085
241,4,121.0,0.07713921086277303
241,5,88.5702746365105,0.05646480240792977
242,-5,1659.7739043824702,1.0
242,-4,1577.492931196984,0.9504263966506334
242,-3,1438.3788878416588,0.8666113402818061
242,-2,1483.1369485294117,0.8935777003201063
242,-1,1296.1473214285713,0.7809180021484984
242,0,1211.9946666666667,0.7302167261857255
242,1,112.77333333333333,0.06794499722857818
242,2,113.21244444444444,0.0682095580280652
242,3,105.91555555555556,0.0638132430422577
242,4,99.75644444444444,0.06010242972313719
242,5,84.37422222222222,0.050834768518435165
243,-5,2400.94708994709,1.0
243,-4,2265.5731584258324,0.9436164453235658
243,-3,2121.4006147540986,0.8835682483951982
243,-2,2594.9037837837836,1.0807834102837177
243,-1,2279.9061876247506,0.9495861850395851
243,0,2186.343137254902,0.9106169587864942
243,1,275.3990196078431,0.1147043267887724
243,2,231.77745098039216,0.09653584285587063
243,3,239.65,0.09981477767812086
243,4,240.3813725490196,0.10011939603147062
243,5,230.34117647058824,0.09593763121021727
244,-5,2755.7159487776485,1.0
244,-4,2525.6045977011495,0.9164967088939013
244,-3,3005.338963963964,1.0905837248200565
244,-2,2768.4386740331493,1.004616849302318
244,-1,2703.4287268770404,0.9810259029332101
244,0,2379.695652173913,0.8635489638289728
244,1,375.15694591728527,0.13613774165791415
244,2,331.9798515376458,0.12046954682862068
244,3,313.1134676564157,0.11362327376132626
244,4,306.5524920466596,0.11124241313138132
244,5,391.6458112407211,0.14212125578996748
245,-5,1939.5171835708297,1.0
245,-4,1707.068538398018,0.8801512834524867
245,-3,1725.5076923076922,0.8896583680330553
245,-2,1509.1490536277602,0.7781055338985333
245,-1,1375.4605873261205,0.7091767987297596
245,0,1108.4506708760853,0.5715085590710393
245,1,436.10734017363853,0.2248535583328655
245,2,260.1878453038674,0.13415083274737355
245,3,198.423046566693,0.10230538210616824
245,4,178.88950276243094,0.09223403859360446
245,5,175.4782951854775,0.09047524645407153
246,-5,1436.4652128764278,1.0
246,-4,1318.4452405322415,0.9178400066452992
246,-3,1856.314115308151,1.2922791994321974
246,-2,1499.02,1.0435477215618123
246,-1,1763.3339604891817,1.2275507577090714
246,0,1241.9609713790112,0.8645952301845622
246,1,891.8820468343451,0.6208866311829505
246,2,826.3538594969644,0.5752689672465126
246,3,774.0,0.5388226551272449
246,4,786.5802254986991,0.5475804206379795
246,5,727.4544666088465,0.5064198284009721
247,-5,2048.9043715846997,1.0
247,-4,2440.967783505155,1.1913527138493138
247,-3,2167.5925925925926,1.0579276527757588
247,-2,1401.5266821345708,0.6840371378829054
247,-1,1067.3468715697036,0.5209354259633784
247,0,1180.5318039624608,0.5761771121847884
247,1,182.72679874869655,0.08918268772464416
247,2,177.60792492179354,0.08668434085307011
247,3,189.1866527632951,0.09233552106532479
247,4,139.837330552659,0.06824980828387982
247,5,173.72367049009384,0.0847885693931774
248,-5,2238.4317738791424,1.0
248,-4,2141.008797653959,0.9564771294966243
248,-3,2954.7119838872104,1.3199919775829367
248,-2,2403.2696035242293,1.0736398721500577
248,-1,2687.41452991453,1.200579156029988
248,0,2332.377358490566,1.0419693759299256
248,1,355.0728987993139,0.158625740995439
248,2,99.66809605488851,0.044525858334366994
248,3,82.22813036020584,0.03673470476953903
248,4,88.22384219554031,0.03941323708189272
248,5,72.88936535162951,0.03256269241805578
249,-5,2269.7555555555555,1.0
249,-4,1926.0208604954369,0.8485587162816814
249,-3,1981.8746701846965,0.8731665686790682
249,-2,1732.4574898785424,0.7632793256692783
249,-1,1697.6614173228347,0.7479490085033882
249,0,1353.88986232791,0.5964914851795685
249,1,281.30538172715893,0.12393642171670129
249,2,200.84605757196496,0.08848796826617084
249,3,238.54317897371715,0.10509641815386161
249,4,191.47434292866083,0.08435901498731863
249,5,197.84605757196496,0.08716624003307673
250,-5,1774.8608058608058,1.0
250,-4,1870.921568627451,1.054122983869744
250,-3,1727.5083732057417,0.9733204809646476
250,-2,1629.9622641509434,0.9183606166571543
250,-1,1478.978898007034,0.8332928943629079
250,0,1743.300785634119,0.9822183124882403
250,1,199.97867564534232,0.11267287833783272
250,2,97.87991021324355,0.055147936046608385
250,3,98.34343434343434,0.05540909688167792
250,4,71.78338945005612,0.04044451779712451
250,5,78.39842873176207,0.044171592765405006
252,-5,1434.0116648992578,1.0
252,-4,1380.3884210526317,0.9626061313452473
252,-3,1312.994829369183,0.915609587779346
252,-2,1783.6575,1.2438235641028106
252,-1,1518.0626283367556,1.0586124684302358
252,0,1664.396288209607,1.1606574262605698
252,1,160.91593886462883,0.11221382838328131
252,2,106.55458515283843,0.07430524294955725
252,3,100.87445414847161,0.07034423541844637
252,4,87.67576419213974,0.06114020292735843
252,5,104.84497816593887,0.07311305809587292
254,-5,2148.1354166666665,1.0
254,-4,2530.2022263450835,1.1778597413897132
254,-3,2028.8373751783167,0.9444643756800637
254,-2,2230.578696343402,1.0383789955870963
254,-1,1571.3249400479617,0.7314831867006966
254,0,1370.568868980963,0.6380272204197074
254,1,222.18477043673013,0.1034314544198995
254,2,134.82306830907055,0.0627628348115409
254,3,121.27659574468085,0.05645668089811107
254,4,140.09518477043673,0.0652171104686813
254,5,190.16797312430012,0.08852699492259669
255,-5,856.9595588235294,1.0
255,-4,619.5610034207525,0.722975777609987
255,-3,825.2771213748657,0.9630292501875366
255,-2,707.3524590163935,0.8254210501922367
255,-1,684.8891089108911,0.7992082028364746
255,0,507.8533697632058,0.5926223291801641
255,1,724.9863387978143,0.8459983103439634
255,2,305.59380692167576,0.3566023667922066
255,3,291.1256830601093,0.3397192785383934
255,4,246.82058287795994,0.2880189389763103
255,5,278.63479052823317,0.3251434535729491
256,-5,1352.3019390581717,1.0
256,-4,1343.745889387145,0.9936729738944354
256,-3,1070.7205882352941,0.7917762722288274
256,-2,1228.6818181818182,0.9085854147614029
256,-1,1083.2524752475247,0.8010433498320427
256,0,1046.5072815533981,0.7738710204632641
256,1,55.31553398058252,0.04090472133694325
256,2,78.16504854368932,0.057801476346420376
256,3,64.74271844660194,0.047875934047460475
256,4,83.44660194174757,0.061707078524094294
256,5,63.79611650485437,0.04717594101010164
259,-5,952.3665710186514,1.0
259,-4,962.4802527646129,1.010619526192676
259,-3,999.2246376811594,1.0492017129626763
259,-2,993.2796668979875,1.0429593993787238
259,-1,973.2598187311178,1.0219382413749771
259,0,1393.632104454685,1.4633358066779434
259,1,1186.7695852534562,1.2461268815683937
259,2,,
259,3,,
259,4,,
259,5,,
260,-5,2278.8154981549815,1.0
260,-4,2382.636438582028,1.0455591690117536
260,-3,2341.545028142589,1.0275272526619184
260,-2,2526.3362445414846,1.1086181599988703
260,-1,2572.73292469352,1.1289781585110799
260,0,2303.6720142602494,1.0109076474709746
260,1,3498.329768270945,1.5351527015255646
260,2,2947.934046345811,1.2936255913357506
260,3,,
260,4,,
260,5,,
262,-5,548.0298165137615,1.0
262,-4,532.6830357142857,0.9719964492131051
262,-3,550.452229299363,1.004420220784722
262,-2,496.2913223140496,0.9055918261366849
262,-1,,
262,0,321.97630331753555,0.5875160321855416
262,1,493.21800947867297,0.8999838961614014
262,2,169.06872037914692,0.30850277719314834
262,3,139.11848341232226,0.25385203363078124
262,4,122.6611374407583,0.2238220143222411
262,5,139.2037914691943,0.25400769679782337
265,-5,61.211229946524064,1.0
265,-4,63.77685950413223,1.0419143604833554
265,-3,,
265,-2,71.03380281690141,1.1604701111047537
265,-1,,
265,0,61.38544474393531,1.0028461247644174
265,1,73.5822102425876,1.2021031158313793
265,2,63.757412398921836,1.0415966556238487
265,3,84.4878706199461,1.380267488396446
265,4,67.95417789757413,1.1101586744285468
265,5,66.62533692722371,1.0884495702084336
