track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
140,0,15,906.6875,16,16,True,5.520994946040165,15.0881866875,1900.108877336769,1711654.3125,0.5549847647381525,0.12395043104690588,1.6479526156627,0.3257025523463302,-0.2809891355656333,-84.94562265161838,False
141,0,30,1244.0,31,31,False,8.922564063452546,20.701404,2574.750242717641,3170597.0967741935,0.4952646364235782,0.10886187580839167,1.6063001285127378,0.32973758341960036,-0.28266707148208814,,
142,0,20,1072.2857142857142,21,21,True,7.1265820745876995,17.843906571428573,1430.0468260936902,1495805.0952380951,0.5768106527721844,0.11229040251238066,1.6024257094237104,0.3308605474136744,-0.230480269109559,-58.390630559065464,False
143,0,21,1229.8636363636363,22,22,True,8.723629797965948,20.466160772727275,2541.0984831682176,3103726.090909091,0.412364256660915,0.09944021602091459,1.5402012764064728,0.3551218201513126,-0.15138745199023934,4.932329883762444,True
144,0,29,1661.6,30,30,True,13.767849735139995,27.650685599999996,1816.4909544569168,3030052.2333333334,0.4182428195384627,0.07145695583162989,1.5008436589487786,0.3604727593047893,-0.08654897008362478,-112.27556606421392,False
145,0,15,1006.625,16,16,True,6.47599162930123,16.751246625,2219.1874338351145,2186560.1875,0.46251796525267097,0.09199193782896603,1.5952601456393916,0.3397229262445272,-0.23014865241361493,-290.59539791074235,False
147,0,30,1435.032258064516,31,31,False,11.000940965094776,23.880371806451613,1901.4798831936585,2728094.709677419,0.478634031953675,0.1003009017260586,1.5795883409419667,0.3466796056427019,-0.15938926525214547,,
148,0,19,1329.0,20,20,True,9.862192854617897,22.115889,2557.4067849803587,3314538.0,0.4215578090324006,0.08713544019735528,1.5499676228475174,0.3447914977351782,-0.15761694130266993,94.89234995017995,False
149,0,15,951.875,16,16,True,5.944021719198558,15.840151875,1494.228073600638,1410722.0,0.5145934816556124,0.10729386373403751,1.5861626936663902,0.3462618253878853,-0.15881338659833832,-87.45058022452726,False
150,0,19,1264.85,20,20,True,9.118385302220386,21.04836885,1918.1481250269317,2409901.3,0.4579597737427082,0.08916775865953233,1.5593387567713557,0.3488894244762866,-0.14660239443701217,33.40996091517823,False
151,0,8,927.2222222222222,9,9,True,5.701692617912292,15.429904999999998,2235.405235780527,2067169.3333333333,0.5392180678920586,0.13653511908944863,1.672022434555401,0.3214115129285293,-0.25610707154345247,-104.91671820321622,False
152,0,17,961.8333333333334,18,18,True,6.0253399429322165,16.0058685,2821.604185832689,2708888.4444444445,0.4177905276983473,0.10167547120972138,1.5783384714250954,0.33989561775038585,-0.20290282097610024,-99.75535569007542,False
153,0,6,821.2857142857143,7,7,True,4.77905565919815,13.667015571428575,2503.5952248192866,1992805.5714285714,0.433530151224582,0.07604026568804804,1.3977563965468227,0.3460374699848325,-0.14921816434552942,-84.50364219027645,False
154,0,18,1307.4736842105262,19,19,True,9.591554567843223,21.757669578947368,1567.752882029254,2014053.4210526317,0.5050475280169826,0.09534500921699864,1.5624068230200867,0.3452176832481979,-0.22932890094909675,-22.47382690535233,False
155,0,30,637.7368421052631,19,31,False,3.268937234876917,10.612578789473684,1171.7911857283007,806660.2631578947,0.8653483513728775,0.16753579036828978,1.527332181044502,0.3445997101742427,-0.3790367477194368,,
156,0,13,723.0714285714286,14,14,True,3.9386802802594274,12.032631642857142,1937.6315020945008,1385907.4285714286,0.4536824730038111,0.09246777300489128,1.6220657876673596,0.3279727607988686,-0.24536471352491276,-13.3111890137911,False
157,0,29,1206.8695652173913,23,30,True,8.615521250529799,20.08351643478261,1862.5045940657412,2119233.1739130435,0.5374180592576968,0.09547075466600481,1.4296069331479886,0.35157547131511396,-0.18993210496186347,,False
158,0,28,1021.9310344827586,29,29,True,6.635218742164457,17.005954344827586,1738.1344245686998,1747353.103448276,0.45555280399355963,0.08863956208145513,1.5646420268427486,0.3415165233062464,-0.211718822396137,17.66939922510591,False
160,0,9,545.0,5,10,True,2.580322194497344,9.069345,2589.671650440724,1425520.2,0.3490062205439757,0.06890297943140897,1.3318931351198593,0.35114351832559454,-0.10351530900281827,-335.06347770976413,False
161,0,29,1147.037037037037,27,30,True,8.022122443965511,19.087843333333332,2177.0628379300692,2334055.3333333335,0.41009082571650785,0.0945897902804423,1.5553474235302411,0.3371109018454317,-0.21974284812136913,-13.334021798901107,False
162,0,30,1280.1935483870968,31,31,False,9.414327883862477,21.303700838709677,1888.5351812845165,2392233.3870967743,0.43782554524039835,0.09747556308000452,1.578255095033126,0.34746226720394957,-0.186359462093913,,
163,0,18,944.0526315789474,19,19,True,5.8720663691687704,15.70997984210526,1684.617990892364,1572128.105263158,0.5766232689475568,0.11387939638100393,1.6531790007923806,0.31559968368813496,-0.3453594695806132,-79.82801854429312,False
164,0,17,1281.0555555555557,18,18,True,9.273220282413993,21.318045499999997,1513.236541408747,1922861.5,0.5398959555704747,0.11009928379363737,1.5910579251618338,0.341900456193932,-0.21704605292975884,-58.54778759285363,False
165,0,21,1286.7272727272727,22,22,True,9.340483814297464,21.412428545454546,2533.684716370566,3250331.409090909,0.47072665340697645,0.09795166591552196,1.5699728464542637,0.34411391911825656,-0.17340576381979325,27.97502089666295,True
166,0,19,1722.7,20,20,True,14.578836599633002,28.667450699999996,2139.075631403556,3616313.55,0.39857893858979626,0.07956319079936253,1.5160169942365997,0.36505011355007294,-0.10090908612076506,-54.416340433068314,False
167,0,30,999.6451612903226,31,31,False,6.4043648582904815,16.63509512903226,2213.044604822015,2199586.193548387,0.4992803480754104,0.10999931106177709,1.6191193727027928,0.3360491797836622,-0.2261924799081543,,
168,0,6,1332.857142857143,7,7,True,9.829858972066132,22.180075714285717,2840.25114180583,3782049.714285714,0.4655634617854247,0.09014605804508934,1.5610247345872224,0.34267898302259026,-0.21542003404207646,-13.885551197635696,False
169,0,14,1051.6,15,15,True,6.941037807903951,17.4996756,2269.7784080089505,2322782.7333333334,0.45532046364412554,0.08870499728288997,1.5145130182064708,0.3479874569867964,-0.15833882080133937,-154.23245224751096,False
170,0,30,1485.5806451612902,31,31,False,11.721154953830887,24.721547516129032,2047.8752560406856,2927452.9677419355,0.4535004109241742,0.09636711305142659,1.524208415382352,0.3456368238708694,-0.19321619372911367,,
171,0,23,698.4090909090909,22,24,True,3.7932565763908683,11.622225681818183,582.5434087972251,373789.7727272727,0.3556514426505182,0.048317411619749735,1.349387720812099,0.3697265590874158,-0.17111127070684676,-21.155842019376127,False
172,0,15,1128.125,16,16,True,7.712877411967776,18.773128125,2724.3201237111753,2977279.3125,0.40431108174569536,0.10207179346698673,1.563559426081565,0.3374786842980329,-0.18993701845726776,-142.46610690427278,False
173,0,17,959.5,6,18,True,6.04682435772101,15.9670395,1284.6955861968688,1220260.1666666667,0.42912682684322445,0.09219100156337649,1.6191572803006162,0.3338928269437869,-0.22544057320064934,,False
174,0,20,1253.8095238095239,21,21,True,9.078773675328373,20.864644285714284,1738.4163565007198,2077563.0476190476,0.446687644375806,0.09230328758344981,1.565024371994289,0.3419195828614326,-0.22469421390406405,-139.2625248010293,False
175,0,29,1336.5666666666666,30,30,True,9.949908388327163,22.2418059,2131.927800853177,2804206.3,0.4970333748801818,0.0993902331366792,1.574067602473307,0.34391084448186243,-0.17640709506767285,-25.07743300070796,False
176,0,14,1081.6,15,15,True,7.211583066403473,17.9989056,1922.7640895851462,2039857.6666666667,0.5196384966135243,0.08743715162106686,1.5267399663304473,0.344815469831639,-0.17165692456996676,-158.00911886648515,False
177,0,22,1173.8260869565217,23,23,True,8.270679986900374,19.533639913043476,1941.2853424780667,2146234.782608696,0.45530178730279103,0.09339600277899197,1.5444473332423996,0.342143288843927,-0.24152797846345872,-278.48621205090353,False
178,0,16,1112.0,17,17,True,7.497211240398523,18.504792,1847.0451159667987,2038522.5882352942,0.5818002745426273,0.11326124745224433,1.508511111418762,0.33045729806803664,-0.321549703951418,-89.28743864740515,False
179,0,16,1126.8823529411766,17,17,True,7.666722997999278,18.752449235294115,1899.5993836325,2101953.411764706,0.5859260151741009,0.10522095494871685,1.5772045211323102,0.32380422212286897,-0.3502622476723676,-131.91991276349447,False
180,0,15,752.9375,16,16,True,4.183984955549886,12.529632937499999,1982.812104571171,1480912.625,0.49281092266219223,0.08484709273688931,1.5235406755135623,0.3278483920248509,-0.2656287693508212,-52.45366810356723,False
181,0,26,1193.2962962962963,27,27,True,8.455801341272043,19.857643666666668,1539.4194698662952,1787421.3703703703,0.37721523425009795,0.10022610029937676,1.48712675317975,0.35539686639743295,-0.13880272814763683,-69.95928579243147,False
182,0,22,1339.1739130434783,23,23,True,9.975023179915306,22.28519308695652,3080.3594244522,4021424.695652174,0.35480478243989155,0.09733412602702465,1.5178361972066057,0.35852013645273056,-0.1273937260622529,-244.56247225870126,False
183,0,30,1592.1935483870968,31,31,False,12.95579267671356,26.49569283870968,1451.0293089261456,2284818.064516129,0.431765403613659,0.09459879264418698,1.5573102931794092,0.34958747221095976,-0.18708953707798132,,
184,0,30,1265.9354838709678,31,31,False,9.145501280728718,21.066432387096775,1512.2581353252529,1897261.1290322582,0.5064296762831177,0.10671390207399996,1.595269670757349,0.3415670009510049,-0.20451690828303584,,
185,0,29,1290.4666666666667,30,30,True,9.47293301178271,21.4746558,2336.9712326643316,2930235.2666666666,0.45525766016781405,0.0955198789266524,1.577753382751114,0.3440674726317218,-0.1989276854391879,-267.8584857804287,False
186,0,21,776.0,22,22,True,4.412996804973413,12.913416,2384.7208384745445,1785186.8636363635,0.41841997244269674,0.10691414091759553,1.5833404017418113,0.32488778299516313,-0.28842790253969713,-143.49245832484323,False
187,0,13,611.5714285714286,14,14,True,3.07201153926657,10.177160142857144,2492.2673824366493,1497358.7857142857,0.47237340422994906,0.10775642594694608,1.6259906851690136,0.3149388341327922,-0.3304778347196101,-82.189487438341,False
188,0,30,1140.0645161290322,31,31,False,7.8202590773957645,18.971813612903226,2095.935961977808,2374342.064516129,0.41335849552104814,0.08068158514895316,1.574210078468505,0.3488137802633549,-0.1914219117296311,,
189,0,11,971.4166666666666,12,12,True,6.147162688097783,16.16534475,1782.0222661286705,1693151.5833333333,0.43609784975933685,0.08687877638201831,1.5452420885896778,0.3453768639899186,-0.19356410043483477,-85.22775943404622,False
190,0,27,1579.357142857143,28,28,True,12.86366573193527,26.282082214285712,1702.4683976343388,2597232.8571428573,0.4474649563803422,0.08601725293999453,1.5799170811755219,0.3437681917157517,-0.21201698622244608,-28.687025201789268,False
191,0,30,1322.6774193548388,31,31,False,9.812409535658224,22.01067493548387,1510.983307685066,1960355.7096774194,0.3956655664624926,0.10487660577594868,1.5521723447300098,0.3536671427121535,-0.13123968602718303,,
192,0,18,1227.5263157894738,19,19,True,8.702413393000604,20.427265421052628,1767.276202124909,2147249.736842105,0.47597548996423295,0.10186669350802767,1.5885117103246793,0.33916796707753755,-0.24450700707714906,21.15548063312574,False
194,0,30,1141.8064516129032,31,31,False,7.82827446593232,19.00080116129032,2192.9906000961864,2468459.806451613,0.39839489493175384,0.0784492905603602,1.5284722834966424,0.3508848056560268,-0.15428987088606486,,
195,0,20,879.952380952381,21,21,True,5.394620599556809,14.64328757142857,3092.4694615151343,2687943.9523809524,0.44203777547067125,0.1059750416804645,1.607321040409537,0.32626482111470906,-0.22335865490165766,38.75859226409705,False
196,0,21,1024.409090909091,22,22,True,6.6840103443350785,17.04719168181818,2801.434327482751,2854932.8181818184,0.24983068973388514,0.08024091095774404,1.3700894034254387,0.40105368758111254,-0.10737206950039072,-50.635982562638134,False
198,0,22,962.695652173913,23,23,True,6.05293547416998,16.020218347826084,1481.4773043501852,1414328.0,0.6159235157828938,0.13471508595356732,1.662572226202684,0.3162081447660902,-0.363212824053507,-50.55576828851333,False
200,0,30,1241.607142857143,28,31,False,8.840487276770165,20.661584464285713,502.51828516235366,621516.8571428572,0.4616747273011228,0.06479222124349922,1.4907060919955415,0.35406325985049103,-0.21237066378925193,,
201,0,18,955.2631578947369,19,19,True,5.980003784554552,15.896534210526317,1734.5836758508253,1637905.0,0.48957793868841964,0.08923878759757424,1.5479582289263845,0.33714795365904004,-0.25017493738892777,15.817753622600915,False
202,0,15,886.6875,16,16,True,5.346581551790012,14.755366687499999,1888.3958211686734,1652161.4375,0.5448226231743138,0.10596359404332781,1.655682261723799,0.3188152770816632,-0.3037927960999074,-103.51485942400214,False
203,0,20,958.7142857142857,21,21,True,6.014099389669397,15.953964428571428,2044.3169509102577,1934309.5238095238,0.5898644908241137,0.12871814583709373,1.6762966104752235,0.31891533705620234,-0.3317673342558122,70.8364550703382,True
204,0,29,1425.75,28,30,True,11.103086152609368,23.72590575,2856.7867121510526,3838255.6071428573,0.47955138500785993,0.09955600609885414,1.5829968212933545,0.3419649270647776,-0.2353503573576421,-56.88041814820646,False
205,0,7,755.5,8,8,True,4.197005380899691,12.5722755,2191.2630430297227,1643592.75,0.6012215203668925,0.13550694806457678,1.7082879380101748,0.30497341419492463,-0.39318111993097404,-90.46460063935804,False
206,0,17,962.3333333333334,18,18,True,6.044633846278881,16.014189000000002,2736.3503081891845,2603799.4444444445,0.41548693092406475,0.0785709311968842,1.4825097947736807,0.35050256813619485,-0.13223772800824754,-203.60616427917557,False
207,0,30,1233.3548387096773,31,31,False,8.865569923659475,20.524257870967745,1879.0410718406176,2253335.8387096776,0.5351855502681082,0.10354725935087566,1.5881848628883288,0.3344961120420046,-0.25153255609494984,,
208,0,27,749.2857142857143,28,28,True,4.1722702692549865,12.468863571428571,1747.5509861608791,1287449.25,0.3710998754317519,0.08269873468649162,1.5174363414955843,0.34662394438795846,-0.17898157164076953,-39.7344945153639,False
209,0,26,1498.0740740740741,27,27,True,11.928532762881188,24.929450666666664,1952.6611216539054,2708527.8518518517,0.4856357458254693,0.08482121918236898,1.5815788934421733,0.33557548796017067,-0.2731678421971528,-32.883702257016836,False
210,0,30,1680.516129032258,31,31,False,13.94687143696532,27.965468903225805,2240.313363047737,3784925.8387096776,0.4324916820747353,0.09580183581747387,1.511133175115943,0.36629168728868644,-0.1103404994329667,,
211,0,23,1399.125,24,24,True,10.679379080197586,23.282839125,2972.5744553103063,4033699.4583333335,0.33509659055338226,0.08556739333579964,1.5550355379463836,0.34934118731214947,-0.18371122920439112,-153.22428991487521,False
212,0,12,855.8461538461538,13,13,True,5.0659470730349305,14.242135846153845,2346.791668291175,1988882.7692307692,0.4606541569441165,0.11007469735558081,1.6012940768117212,0.32829559216251586,-0.2872113106016932,30.82374251502018,True
213,0,30,1219.3225806451612,31,31,False,8.622074044018248,20.29074706451613,1949.8072778035507,2363253.3225806453,0.466241758171333,0.10397255799081792,1.6020943433989896,0.33562399260560644,-0.2330270239592675,,
214,0,25,1200.5384615384614,26,26,True,8.479276744084123,19.97816053846154,2305.639717622056,2693968.1153846155,0.4414870117926546,0.090966432810631,1.5277574282045046,0.35419379476788415,-0.100311286636374,-111.12666109644834,False
215,0,9,440.0,4,10,True,1.866667685660597,7.322039999999999,2405.4466341773204,1056505.0,0.18972474183704918,0.12054441685365427,1.377243139543561,0.3905380282109916,-0.061167792419473246,,False
216,0,23,1054.4166666666667,24,24,True,6.965108664619499,17.54654775,1719.5299331919914,1774759.3333333333,0.5269974748471419,0.10875778394210711,1.603090694321141,0.34102555877597124,-0.18146557789148263,-199.9340010335132,False
217,0,16,1039.5882352941176,17,17,True,6.7875652213465445,17.29978782352941,1779.0584935586044,1823772.5882352942,0.49507167597920326,0.11141104868027131,1.629705806678444,0.32804344041834227,-0.2707566433732833,-55.205319424284355,False
218,0,17,900.4117647058823,17,18,True,5.539494768448283,14.983752176470588,2093.496005527014,1876872.5294117648,0.32017069859147834,0.07589433318021183,1.489642084489623,0.36134575414620296,-0.1470734588839362,-98.52596968568021,False
219,0,18,606.0526315789474,19,19,True,3.037176029333687,10.085321842105264,1637.0096136442364,995721.7368421053,0.33499323951062243,0.05815504367370544,1.4188100342891614,0.35601341373633566,-0.15621480717953914,-43.17653673615704,False
220,0,30,1228.4516129032259,31,31,False,9.50118808351601,20.44266329032258,2094.9612174525687,2303482.870967742,0.5154398695590273,0.1311240655547285,1.5577752056823726,0.3075448540399083,-0.25880615587068484,,
221,0,29,1368.8,30,30,True,10.405289358314057,22.778200799999997,1692.5577738434624,2144497.6666666665,0.41084783617362025,0.08467060626238014,1.563926786021887,0.35032287136854057,-0.1290777133743796,-16.008834766031146,False
222,0,15,731.6875,16,16,True,4.002083770926259,12.176011687499999,1860.5580217669599,1351679.0625,0.5736491840612643,0.08491550333517578,1.5235080136284211,0.32781829768439635,-0.2781468471509957,-80.76891077091808,False
223,0,20,1191.2857142857142,21,21,True,8.39280339904029,19.82418557142857,1998.5663779076528,2338402.1428571427,0.3961832768362089,0.07181078672905696,1.438207746266527,0.36054765101473946,-0.13710986592835667,-131.9738922373653,False
224,0,9,1133.4,10,10,True,7.74356696946531,18.8609094,2209.3543092273485,2447646.0,0.5738993565178503,0.11944832702733224,1.6199723149363732,0.3289088004009772,-0.27817525587552505,-280.23868733351367,False
225,0,9,1164.5,10,10,True,8.055227418719316,19.378444499999997,1722.811700929928,1973248.0,0.39164067330284763,0.0885122881317741,1.551726224993393,0.34652051423160957,-0.21025546088966435,-171.4449461531784,False
226,0,30,1095.032258064516,31,31,False,7.398128697800814,18.222431806451613,1896.5252889934516,2032261.4193548388,0.4828595732414974,0.10123717539755513,1.5856688736660496,0.34212240458083126,-0.184197963401379,,
227,0,3,1226.25,4,4,True,8.671116343007908,20.406026250000004,3484.4103393188625,4275572.5,0.49276232942427584,0.09692459341513102,1.5427223519422713,0.34826656564439407,-0.23517951910547638,-290.94564312329607,False
228,0,30,1442.6129032258063,31,31,False,11.22046574930484,24.006521322580642,1831.1526102751882,2609786.2258064514,0.34965121211689604,0.06899211600119887,1.352895868516994,0.3824055279710988,-0.05769275336355756,,
229,0,30,1279.225806451613,31,31,False,9.255142286019977,21.28759664516129,2735.2365457115034,3481298.064516129,0.3776042398540027,0.09676574424372873,1.5086045687962326,0.36016123192280564,-0.10710830515258819,,
230,0,14,1167.8,15,15,True,8.096048995812149,19.4333598,2071.1959968054216,2368987.933333333,0.5144378628443814,0.10787178304782051,1.6038949478370428,0.3361427387267627,-0.21708816787419277,-127.47172020985941,False
231,0,19,1258.0,18,20,True,9.131413561463575,20.934378,2838.9364400684426,3369387.0555555555,0.3694292761118852,0.07768916749780178,1.450308521229831,0.3542115057908542,-0.15008535058809566,-34.19392225170335,False
232,0,22,1141.7391304347825,23,23,True,7.846636715750867,18.999680869565218,2278.9200904701556,2553387.652173913,0.4855518811384414,0.10273922247843918,1.6260210405118813,0.333897244439742,-0.2038890126308754,-84.60994774994738,False
233,0,14,971.4,15,15,True,6.17459666897734,16.1650674,2479.990742330626,2301084.0,0.5624038866004515,0.13271985640788386,1.620119808042934,0.3079111301609957,-0.3035596870592314,-200.93945830498973,False
234,0,12,731.1428571428571,7,13,True,4.00535626851744,12.166948285714284,2416.9912756321614,1778706.0,0.3744884941586553,0.07813352554306778,1.4440257234861533,0.34315549588826194,-0.21382967634316621,-172.47599464564613,False
235,0,13,733.4285714285714,14,14,True,4.012998689158532,12.204984857142858,2511.855572344877,1837805.642857143,0.6066841931071085,0.13202984717443728,1.6312392056765466,0.30293582765892285,-0.2967616159264946,-41.59128100540161,False
236,0,30,1431.3793103448277,29,31,False,11.102539153692945,23.819583103448274,757.8185654041768,998156.8620689656,0.44238274906967423,0.07102995229451227,1.4967826661533297,0.35389004279900876,-0.18273271021666598,,
237,0,30,1218.6774193548388,31,31,False,8.651727582457076,20.280010935483872,1382.1509434793084,1658808.7419354839,0.49943598929316346,0.0956856093990016,1.5938098561254141,0.33723122833531105,-0.19596529419822026,,
238,0,30,1202.8387096774193,31,31,False,8.49677762835507,20.016438967741934,2476.4260471446214,2916178.0967741935,0.416003559852032,0.0987106093751978,1.578168894500437,0.3475057597623195,-0.15962901793571282,,
239,0,19,1178.4,20,20,True,8.179924364511638,19.609754399999996,3739.9323419252228,4377476.45,0.3375760582418447,0.0804750255130984,1.4963218706867998,0.3514155468113342,-0.1763680591365907,72.44564177527694,False
240,1,28,1465.142857142857,28,28,True,11.339346254613393,24.381442285714282,1272.7868360564366,1867986.9285714286,0.3842161219987829,0.07639375369000787,1.3463428469656218,0.4235347615121428,-0.13367464593397937,44.95720517683118,True
241,1,20,987.0526315789474,19,20,True,6.29080806770785,16.425542842105262,1927.574922817265,1876750.5263157894,0.5500333872072329,0.1202495758421501,1.6575940077576892,0.3256688493628134,-0.30554074645867724,60.75591024888352,False
242,1,15,968.0,15,15,True,6.103125017331483,16.108488,1685.8533144940666,1610268.7333333334,0.6205051189406602,0.12846015854834678,1.6540815698877185,0.3274137858335738,-0.24427447499411406,-82.16091485753692,False
243,1,11,950.8181818181819,11,11,True,5.924155539454417,15.822565363636363,2386.7548871722393,2260810.0,0.8154493585636242,0.17200674445409236,1.5577915892738756,0.29175291724700575,-0.4900724487502374,8.724882071327155,True
244,1,12,840.1666666666666,12,12,True,4.927864954254621,13.9812135,2992.363619584446,2490394.0833333335,0.6525675105675569,0.1742779975767389,1.7460224931853998,0.29303126084122494,-0.42604389669603054,13.825963253078557,False
245,1,16,1107.1875,16,16,True,7.467465747030376,18.4247071875,2000.522451510185,2171290.25,0.6250295083397228,0.14121997842787992,1.6824644112991753,0.31481664944175275,-0.3835548400417898,-132.60326772596775,False
246,1,20,960.9,20,20,True,6.029162755229288,15.990336899999999,1772.3965268191084,1688336.55,0.7861700288954451,0.16662556115395888,1.650118683567809,0.2986471363313875,-0.3152618582295054,83.43122546932663,False
247,1,13,769.8461538461538,13,13,True,4.332060989685127,12.811009846153846,2109.9500103104274,1581586.076923077,0.9323281674230084,0.21050390221288284,1.8338813647684504,0.25194694514686555,-0.6286849740308393,-300.25561014005683,False
248,1,20,1008.25,20,20,True,6.484203192648231,16.77828825,2696.107519050053,2696045.1,0.662305188520613,0.13746969798796482,1.6756250496658964,0.3100518839934222,-0.36021659284038726,116.02263179410451,True
249,1,16,788.9375,16,16,True,4.476864215569853,13.1287089375,2175.8868183372606,1719273.625,0.5855410227594724,0.12419163886637549,1.6535551591481226,0.3188780453642382,-0.32967297582825783,-133.77516470823372,False
250,1,9,832.0,8,9,True,4.846600011203045,13.845312,1737.570577835997,1443585.125,0.7218389888348518,0.15990180929241973,1.7094197535300442,0.29742564158519763,-0.4304950500791332,-83.27231201840509,False
251,1,30,1008.625,24,30,False,6.645279717842828,16.784528625,1525.1090862393337,1319942.375,0.6944987763951036,0.1412390315427802,1.6665399830408736,0.2988534755440429,-0.3764672160595394,,
252,1,19,869.8947368421053,19,19,True,5.18982829256626,14.475918315789476,1686.8166302691584,1454880.2105263157,0.6322693565095557,0.13503556469012626,1.695285173823936,0.3020817471983548,-0.4150552677018603,57.13710058223637,True
253,1,8,1071.857142857143,7,8,True,7.155938170196838,17.836774714285713,2846.0453080652806,2903782.5714285714,0.6469852483302824,0.13995591735673615,1.6393756923644218,0.3342585219815769,-0.25323399378089195,-478.0275891771676,False
254,1,7,703.1428571428571,7,7,True,3.799656927699936,11.701000285714287,2016.9411272192672,1375892.142857143,0.7220075147093458,0.16128170350785834,1.7107823182411686,0.2965665238705971,-0.42600040341070616,-145.32444832390848,False
255,1,16,812.125,16,16,True,4.715477580039899,13.514572124999999,982.5248010164707,766791.9375,0.6095059674703438,0.08718936946968098,1.4738313204139966,0.3543602708091376,-0.18634070263462663,-25.634944422963517,False
256,1,15,706.5333333333333,15,15,True,3.805276979441922,11.757421200000001,1299.6278518214817,907025.8666666667,0.8063585508516626,0.14842958672835743,1.703625870073771,0.287869100123398,-0.5052742139907823,-65.31629988266214,False
257,1,10,663.1428571428571,7,10,True,3.447720017656132,11.035360285714287,1975.070980482979,1308686.142857143,0.6671519038553579,0.1306096653980815,1.5494486555010833,0.3238503489043071,-0.2815931463409865,-92.95529200627162,False
258,2,8,319.5,4,7,True,1.1528224159615112,5.316799499999999,1040.3136101321634,332329.25,0.4245761254432896,0.11900955644283052,1.1269053688069754,0.36181826045045934,0.04156337612244223,-75.38636201379823,False
259,3,29,1252.076923076923,26,27,True,8.967998487506062,20.835812076923073,949.6764383668703,1193366.1153846155,0.4659972179321024,0.08308107508812315,1.2850493591963887,0.4048846582235918,-0.1351054546223874,7.258590955830721,True
260,3,28,1395.375,16,26,True,10.953200592764945,23.220435375,2296.8635168779,3277287.0,0.37174489805248817,0.09472432988131593,1.4463285846468086,0.3630742496571384,-0.08595173028469506,73.15346590365311,True
262,4,18,423.27272727272725,11,15,True,1.7640528795160781,7.043681454545455,492.5534255652146,209935.0909090909,0.6370889345956802,0.1468048858466431,0.9987051375895518,0.3685163742016966,0.11972135775490456,-13.744628901405811,False
264,7,15,381.75,4,9,True,1.507065691283137,6.35270175,66.7762031683566,25501.75,0.8841936605125887,0.1289972274478997,1.137973936083568,0.48841252590710066,-0.19771484908406942,,False
265,8,20,350.6666666666667,6,13,True,1.3278513594362085,5.835444,173.94886627787176,57565.0,0.7716550691732292,0.12144087011815724,1.049493970746507,0.46631023249351694,-0.025238279292586648,3.3248024853056117,False
271,17,27,1092.1666666666667,6,11,True,7.308150915581952,18.174745499999997,1530.937003366157,1679124.5,0.3914836445683352,0.09214770223594144,1.6318768310105896,0.32507212692343507,-0.2583678761718336,-11.834364350028418,False
276,19,27,1391.375,8,9,True,10.573187783641803,23.153871375,1490.26747528523,2075499.375,0.390949201093639,0.10876419475539728,1.5264833643066418,0.35638712598495165,-0.13576838537497213,-30.674613393113138,False
277,20,28,646.125,8,9,True,3.4232836642784963,10.752166125,1492.970676638083,990261.375,0.2306021234228539,0.0712088583958298,1.3018103988650354,0.4283437669100573,-0.10549463651766086,56.9795822079786,True
