track_id,offset,mean_intensity,F_norm
86,0,1178.266386554622,0.9607605528845297
86,1,69.92268907563025,0.05701508774421895
86,2,65.05546218487395,0.0530463420921841
86,3,62.44117647058823,0.05091464876975999
87,-3,2366.7293318233296,1.0
87,-2,2285.8924855491327,0.9658444904589406
87,-1,3010.4166666666665,1.2719733626436445
87,0,2609.7596566523607,1.1026861506980186
87,1,106.27896995708154,0.04490541800789876
87,2,69.36587982832619,0.029308750644031895
87,3,79.79721030042919,0.03371623836636755
88,-3,2505.1693548387098,1.0
88,-2,,
88,-1,,
88,0,1464.4614220877459,0.5845758169040162
88,1,1217.340393343419,0.4859313766520966
88,2,125.77760968229954,0.05020722828153767
88,3,131.59304084720122,0.05252860074830094
89,-3,2207.326449563145,1.0
89,-2,2051.25140562249,0.9292922694005935
89,-1,1952.7159863945578,0.8846521033538208
89,0,1399.3149206349206,0.6339410833009593
89,1,94.9384126984127,0.04301058990037567
89,2,98.32126984126984,0.04454314850471199
89,3,67.01460317460318,0.030360077997464367
90,-3,1392.1498412698413,1.0
90,-2,1005.098599137931,0.721975874537425
90,-1,807.9670212765958,0.5803736044243725
90,0,792.4826892109501,0.569250999941279
90,1,280.5402576489533,0.20151584932341776
90,2,244.40579710144928,0.17555997914600627
90,3,211.90458937198068,0.15221392345143908
91,-3,1266.9864864864865,1.0
91,-2,,
91,-1,,
91,0,1085.1317567567567,0.8564667171517859
91,1,772.268018018018,0.6095313772127237
91,2,603.5664414414415,0.4763795414386837
91,3,222.26013513513513,0.17542423499045404
92,-3,2107.1045606229145,1.0
92,-2,2060.931491712707,0.9780869588661716
92,-1,2007.8595641646489,0.9528998236191344
92,0,2520.6523341523343,1.1962635273340039
92,1,2256.014742014742,1.0706705230365055
92,2,1979.3611793611794,0.9393749206142998
92,3,1783.605651105651,0.8464723034809298
93,-3,1584.0125130344109,1.0
93,-2,1315.0687936191425,0.8302136396005694
93,-1,1441.579162410623,0.910080665744909
93,0,1222.8379487179486,0.7719875560676104
93,1,1097.462564102564,0.6928370546771829
93,2,870.4553846153846,0.5495255734740998
93,3,1166.1651282051282,0.7362095429228435
95,-3,2266.380487804878,1.0
95,-2,1961.735679779158,0.865580907678575
95,-1,1849.9527220630373,0.8162586697235575
95,0,1574.5634987384356,0.6947480827738207
95,1,111.06980656013457,0.04900757271684428
95,2,173.5878889823381,0.07659256242117937
95,3,120.79983179142137,0.05330077294674517
96,-3,2711.0978172999194,1.0
96,-2,2413.3574918566774,0.8901772103008174
96,-1,2259.2054455445545,0.8333175701474981
96,0,1750.3895131086142,0.6456386420066136
96,1,160.8810861423221,0.05934167521205465
96,2,158.37921348314606,0.05841884880453398
96,3,162.1676029962547,0.05981621244406566
97,-3,1480.9045183290707,1.0
97,-2,1743.3014586709887,1.1771869402073165
97,-1,1672.041095890411,1.1290674551908335
97,0,1524.3987189751801,1.029370023595569
97,1,96.58206565252202,0.06521829358823024
97,2,81.95596477181745,0.055341829103398056
97,3,84.73979183346677,0.05722164446434406
98,-3,2216.152021089631,1.0
98,-2,2543.426573426573,1.1476769414834767
98,-1,2115.884105960265,0.9547558497002085
98,0,1824.7515625,0.8233873602239667
98,1,405.8890625,0.18315036993736272
98,2,397.709375,0.17945942842154639
98,3,454.3453125,0.20501540876993124
100,-3,2285.733140655106,1.0
100,-2,2355.9621072088726,1.0307249194162877
100,-1,1854.2796517954298,0.811240655706633
100,0,1395.6704446381866,0.610600782660997
100,1,365.3199651264167,0.15982616633091018
100,2,361.3121185701831,0.15807274792657058
100,3,368.5039232781168,0.1612191365316168
101,-3,1583.9902280130293,1.0
101,-2,1241.8094194961666,0.7839754296047033
101,-1,1378.159050966608,0.8700552734440681
101,0,1038.8539857932124,0.6558462087839769
101,1,226.11444356748225,0.14274989805405688
101,2,176.78058405682714,0.11160459258551247
101,3,174.33701657458565,0.11006192682973523
102,-3,2257.2977867203217,1.0
102,-2,2133.0089020771516,0.9449390836360354
102,-1,1761.601536772777,0.7804028104471973
102,0,1598.407648494711,0.7081066830872471
102,1,464.3498779495525,0.20571050956649223
102,2,235.66314076484946,0.10440055457071515
102,3,198.75101708706265,0.08804820447541944
103,-3,1979.6105550500456,1.0
103,-2,1742.5328798185942,0.8802402449175374
103,-1,1079.3974248927038,0.5452574609380259
103,0,949.3066012002182,0.4795420992166913
103,1,790.659028914348,0.3994012998654474
103,2,130.88652482269504,0.06611731003797672
103,3,80.94980905619204,0.04089178492693255
104,-3,1444.7711864406779,1.0
104,-2,1991.4193236714975,1.3783631223830923
104,-1,1664.9309749784297,1.1523838450018753
104,0,1541.0631399317406,1.066648583799824
104,1,135.20392491467578,0.09358154854109643
104,2,58.52303754266212,0.040506786190025575
104,3,71.5085324232082,0.04949471106173969
105,-3,2182.8902229845626,1.0
105,-2,2034.1022336769759,0.9318389959600644
105,-1,2278.847790507365,1.0439589524532316
105,0,1514.963684676705,0.6940173485249143
105,1,52.54650132860939,0.024071985285987054
105,2,52.88219663418955,0.024225770071884888
105,3,54.644818423383526,0.025033241639000173
106,-3,1776.0889387144994,1.0
106,-2,1649.3461538461538,0.9286393929348608
106,-1,1209.2929447852762,0.6808740927470334
106,0,876.9108092144123,0.49373136113842603
106,1,896.346721795629,0.504674457600298
106,2,787.219728292971,0.4432321552898957
106,3,902.5764914353219,0.5081820351229653
107,-3,1294.762225969646,1.0
107,-2,1061.342229199372,0.8197197971268695
107,-1,,
107,0,226.7331240188383,0.17511564631030083
107,1,193.5651491365777,0.1494986069674816
107,2,132.54003139717426,0.1023663099978957
107,3,139.85086342229198,0.10801277687689555
108,-3,1825.7310924369747,1.0
108,-2,1627.039714867617,0.8911716087914427
108,-1,1443.819457436857,0.7908171490411853
108,0,1635.4143947655398,0.8957586369319036
108,1,161.0359869138495,0.08820356271574456
108,2,109.54961832061069,0.060003150942883124
108,3,99.39149400218102,0.05443928430309738
109,-3,1840.6002506265663,1.0
109,-2,1653.1020408163265,0.8981320307076929
109,-1,1765.6556776556777,0.9592825367999508
109,0,950.8107549120992,0.5165764562883385
109,1,75.52843846949328,0.04103467792302122
109,2,63.20268872802482,0.034338085473208935
109,3,61.830403309203724,0.033592521400644046
110,-3,1225.1911392405063,1.0
110,-2,1055.3271604938273,0.8613571602778833
110,-1,,
110,0,868.4933586337761,0.7088635648900901
110,1,90.68406072106262,0.07401625576338848
110,2,84.86100569259962,0.06926348303922994
110,3,89.90559772296015,0.07338087490470463
111,-3,2568.3071230342275,1.0
111,-2,2578.575649059982,1.003998169040478
