track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
282,0,24,1138.28,25,25,False,7.794448799720722,18.94211748,2429.1101966580695,2732580.72,0.4585525000196318,0.09062506485961937,1.4607990651786964,0.34748003416091405,-0.04867695676426379,,
283,0,24,837.4,25,25,False,4.9295221408132965,13.935173400000002,2646.8597638882134,2167214.36,0.8194821453329366,0.1643304049316095,1.6671857945696484,0.2965642942617384,-0.15675513179933284,,
284,0,24,1219.7916666666667,24,25,False,8.801346760573152,20.298553125,3242.0609557124485,3748239.5416666665,0.4454033405912308,0.08621380190197205,1.460179762533275,0.3611823400178573,0.0048026668081219675,,
285,0,24,1360.0,25,25,False,10.199886011831545,22.63176,2342.1510333178344,3131529.48,0.45942833444377945,0.11478833110812153,1.4938681163453453,0.36274857842571295,0.01608834794088538,,
286,0,9,1052.7,10,10,True,6.956934561890661,17.5179807,2005.4234503301984,2149827.5,0.22638445626108888,0.061047000846644064,1.1240219001976146,0.4346080541935402,-0.060399890311749284,-59.435144653383325,False
287,0,6,1008.5714285714286,7,7,True,6.483907074459306,16.783637142857142,4475.706900987364,4443381.142857143,0.711440163393332,0.16389989119609974,1.7216253762636853,0.28901324150117796,-0.24935217239399612,-464.05749077796725,False
288,0,24,1316.08,25,25,False,9.693846839759992,21.900887279999996,2260.617921221813,2904911.44,0.5739882960481754,0.09935497974958103,1.5495898912351418,0.33040570347353415,-0.04662817384783901,,
289,0,5,484.1666666666667,6,6,True,2.1756180298534975,8.0570175,1149.3182302250254,575520.8333333334,0.4385409814811192,0.1178023552848586,1.2003616864173277,0.33890253144713856,-0.0533060561606542,-73.74167010148228,False
290,0,24,1171.72,25,25,False,8.185990144512747,19.49859252,1606.461890300975,1827204.8,0.4193681966228266,0.1083220780950241,1.5464200749901844,0.3523652342019581,-0.01613365041294033,,
291,0,24,1255.76,25,25,False,9.009464566798016,20.89710216,2143.009771586655,2676108.64,0.5332203618883667,0.10888976475504383,1.581129291077191,0.34750818177555615,-0.02991907969164837,,
292,0,24,952.12,25,25,False,5.947658712444313,15.844228919999999,2413.7158786363,2277566.56,0.4867389102985081,0.11007320289129893,1.6525682703247202,0.32858409604146127,-0.07197247837900825,,
293,0,24,1198.48,25,25,False,8.462079886054248,19.94390568,2326.7998911344034,2675084.48,0.41378428636730236,0.08775495217557258,1.5088419889269054,0.3602043730865766,0.02739593545714812,,
294,0,24,1328.04,25,25,False,9.83119326223063,22.09991364,2662.4741898143384,3480697.64,0.5494595238130939,0.10952084107305544,1.5663557704516016,0.3378587944145655,-0.0666420717174623,,
296,0,15,1105.625,16,16,True,7.489823047467329,18.398705624999998,1430.6973139384659,1532650.3125,0.6633230195352917,0.12814042743957793,1.6622342379761084,0.31387815158777993,-0.1664854367107417,-153.12073641706243,False
297,0,8,1103.2222222222222,9,9,True,7.409669239962379,18.358721000000003,1701.6938669151855,1862591.111111111,0.5436691697254336,0.0964433920100411,1.5979619837564654,0.33367424474092355,-0.08596928210205952,-86.38286581608801,False
298,0,24,870.0,25,25,False,5.221139241968233,14.47767,1146.8055874704933,975983.52,0.5105819367194272,0.10686438404328089,1.6372841888291574,0.32342266627558675,-0.09270204392711308,,
299,0,24,1133.48,25,25,False,7.7531114481954875,18.86224068,2633.0209822114825,2885675.28,0.6329145355482693,0.15240304114269126,1.7188153880465682,0.2988949435596827,-0.13178499831657758,,
300,0,24,1114.28,25,25,False,7.602318268063258,18.54273348,1379.675058284232,1483700.2,0.5349943217027625,0.09034750166881045,1.577681620433002,0.339089051525185,-0.04124280435858979,,
301,0,24,1006.92,25,25,False,6.465005337030829,16.75615572,2698.6860185917153,2700574.68,0.5292739390067992,0.11387304292111113,1.588957594523803,0.3452330738974869,0.06571544290481283,,
302,0,22,1969.5,22,23,True,17.97866101173919,32.774449499999996,1375.2084021780092,2441552.409090909,0.47453066035231956,0.0750092548647233,1.491835941345395,0.3638278353673726,0.034273423793363234,-21.714572808092747,False
303,0,24,1001.84,25,25,False,6.554867376294254,16.67161944,1991.0799481516106,1790205.84,0.6713696598154947,0.13784011161519932,1.6510972616542825,0.2997679067433428,-0.17906999342146115,,
304,0,13,585.9285714285714,14,14,True,2.871709835317806,9.750437357142857,2382.539963332548,1387621.5,0.6546550704196017,0.17685941611698916,1.680017876647274,0.2753139237037678,-0.24949460202541096,-35.95312757161825,False
305,0,24,1199.16,25,25,False,8.409002926434761,19.95522156,2271.44886765794,2702080.48,0.5530501735534722,0.09234017365288015,1.5916098747810634,0.34073171579333517,-0.018243823936606673,,
306,0,14,621.3333333333334,15,15,True,3.1416247147312633,10.339608,1957.502896976774,1202587.0666666667,0.6390680275862949,0.14546132556125804,1.6537224145917337,0.29454762449512434,-0.2607285440446726,-19.10444873169898,False
307,0,21,822.9230769230769,13,22,True,4.777656788628822,13.694262923076922,1887.9059174353768,1575755.7692307692,0.695798765345219,0.1252142903352624,1.3963455446004989,0.32653183287141146,0.13292769638035373,,False
308,0,24,1569.96,25,25,False,12.62283570051454,26.12570436,2331.875132476761,3559971.2,0.4830427625577843,0.1098965360922583,1.543100287580738,0.3505396880601047,0.017994413993023765,,
309,0,24,840.96,25,25,False,4.96891211377175,13.99441536,1410.6939017732525,1178271.24,0.3935411306152933,0.06227623475389999,1.4582569583814857,0.3566022308342937,-0.0013227841364001165,,
310,0,21,1221.8181818181818,22,22,True,8.668322569374494,20.332276363636364,2431.929758562184,2936384.772727273,0.5515197621118996,0.09943281733913803,1.5790507209553561,0.33405154607244697,-0.05755851908730655,-8.860486997217684,False
311,0,15,949.9375,16,16,True,5.917803273329089,15.8079099375,3013.420451675429,2840124.5,0.457259532707687,0.08115314066176227,1.5838634196673627,0.3248611303769118,-0.11558157603700399,-23.8089922533615,False
312,0,12,961.6153846153846,13,13,True,6.03859614502821,16.002241615384616,2355.0425856532647,2254404.4615384615,0.43667958215524894,0.0813462579497189,1.5411064647630304,0.3400653161507637,-0.03489794390831132,-66.35465227958642,False
313,0,24,1607.76,25,25,False,13.112009132522692,26.754734159999998,1875.661500216602,2932598.28,0.5066940523190893,0.10334218497552554,1.554565542585819,0.34476597565847816,-0.037207551858497175,,
314,0,24,910.56,25,25,False,5.575147196417249,15.15262896,1979.3243099931124,1779100.08,0.5592432692990007,0.10001502341465508,1.4252565843277216,0.34085336651748094,-0.08034305696593438,,
315,0,19,1003.1,20,20,True,6.431897345055361,16.6925871,3209.799420258904,3202987.65,0.534967383215691,0.12939057172387178,1.654699286431035,0.32229916152986404,-0.04471521496327426,-34.431429822338686,False
316,0,24,960.88,25,25,False,6.034472988133176,15.990004079999999,1718.8787412555355,1625520.68,0.6844345885067579,0.13338660045445858,1.6068691327553435,0.31565932850233036,-0.02043865686361841,,
317,0,24,1126.92,25,25,False,7.654278998475952,18.75307572,2378.48310577955,2670923.6,0.5134798701414516,0.09248112130496976,1.5548797370915053,0.345740251715301,0.022763292265157085,,
318,0,24,1815.52,25,25,False,15.678750104417563,30.21206832,3042.1550213461687,5488248.32,0.45726087367717994,0.09657146238003975,1.482637615209847,0.36226661275901106,-0.009083264853565904,,
319,0,24,1075.88,25,25,False,7.182118425522114,17.90371908,1616.2129651122534,1676710.6,0.48948548238408507,0.10010466409164943,1.581768139366416,0.34603443418239394,-0.007020241497495078,,
320,0,17,1192.9444444444443,18,18,True,8.431754713616716,19.851788499999998,1847.977108091566,2097810.8333333335,0.5169073857940084,0.11019758191228374,1.612218254827551,0.3346313784687006,-0.05125466585253142,-272.9308624712538,False
322,0,18,891.0,19,19,True,5.457922353024422,14.827131,2730.688549202705,2398420.4210526315,0.41716795843640675,0.09598985265399952,1.4832303663483324,0.36141779035651855,-0.053872089524702085,-163.14310641729463,False
323,0,19,1437.35,20,20,True,11.133001366588758,23.91894135,3459.984666035074,4794726.85,0.39677823173332655,0.11160497628493801,1.4882123300822543,0.3610495825172012,-0.03114846277292138,-172.85277439833746,False
324,0,14,989.9333333333332,15,15,True,6.329101156840864,16.4734806,2387.4818346033276,2288226.933333333,0.7236340215058862,0.1471505576840663,1.669309142047691,0.3042157779850517,-0.12249322973538439,-327.4135828491142,False
325,0,13,692.5,12,14,True,3.750938187032063,11.5238925,3433.772636712889,2311047.5833333335,0.4170241104080558,0.08339819528190205,1.3257681997909583,0.3465059533264174,-0.07739998751324627,-175.6369384728658,False
327,0,20,785.5,18,21,True,4.541955492040537,13.071505499999999,1824.4514936609548,1556119.4444444445,0.7183848260931731,0.18459587637869218,1.4062074462886431,0.3144398870664387,-0.21194757089470395,-33.090640817064255,False
328,0,20,922.2380952380952,21,21,True,5.69125314277894,15.346964142857143,1624.725508719953,1488065.2857142857,0.38538487122388543,0.08412026279974272,1.5146455450482421,0.35026251018592924,-0.05535823370387393,-11.950974608522818,False
329,0,24,1188.16,25,25,False,8.305151701471518,19.77217056,1192.6407673148083,1404678.44,0.5718649556701385,0.10174615660646255,1.6014354584737194,0.3340199521541951,-0.04257890606199502,,
330,0,24,1169.96,25,25,False,8.098110470444462,19.46930436,2503.2647530887184,2911537.6,0.51970474105977,0.11196442016160031,1.5970993616133637,0.3351693523700049,-0.062251997320112024,,
331,0,24,1177.52,25,25,False,8.221115138950168,19.59511032,2047.0064471385353,2368661.52,0.40008452175508274,0.09799958620569994,1.3707275501951577,0.37169437004893213,0.0373024262311899,,
332,0,24,863.12,25,25,False,5.129345259939479,14.36317992,3118.1236197460094,2671310.64,0.6558536227875781,0.13568188327544922,1.6222652206612154,0.3117285039305153,-0.14681442679811763,,
333,0,24,898.76,25,25,False,5.4572588586254005,14.956265159999997,2541.7939503749644,2262252.8,0.5756101267481958,0.10613907355554214,1.5983102030121505,0.3263711814724378,-0.03451503641930403,,
334,0,10,801.2727272727273,11,11,True,4.588326008453977,13.333979454545455,1680.5273968308613,1339911.3636363635,0.5647993005620818,0.11309698216112384,1.5684784503096671,0.32644408777829204,-0.024968829936521816,-58.216247239154626,False
335,0,24,763.6,25,25,False,4.27852044449162,12.7070676,3130.9783074552383,2349928.84,0.3844244090715502,0.09004748561560183,1.58152323299701,0.33947033980361246,-0.05666136956471973,,
336,0,24,976.44,25,25,False,6.258761935658183,16.24893804,1553.6160353496612,1426238.4,0.685001003903044,0.1409399492920205,1.7070016017220737,0.2968934364655442,-0.18390192181565987,,
337,0,14,714.1333333333333,15,15,True,3.8804203316298707,11.8838928,1630.502940142955,1143494.4,0.7272205591699449,0.16641556534259713,1.743128517418295,0.28081889241650365,-0.28074526175641307,-20.61043531942063,False
338,0,19,923.25,20,20,True,5.742787500299146,15.363803249999998,1896.0205057613737,1699870.25,0.42181499319427374,0.08788125037090301,1.4712163301318706,0.35514121390802406,-0.05042668195070689,-19.837744207512614,False
339,0,24,1159.08,25,25,False,7.991379272968272,19.28825028,2155.373874533411,2472808.6,0.6293405563601108,0.1201495195843197,1.6236777357042047,0.3289875623427043,-0.0474058821547302,,
340,0,24,1292.88,25,25,False,9.517027047354132,21.51481608,1401.6125672022029,1759654.92,0.6041345382228029,0.12193959747091988,1.6710186138569434,0.30712610568881227,-0.16124548243822723,,
341,0,24,895.48,25,25,False,5.417844773402907,14.901682679999999,2625.5171026953535,2344063.2,0.5015810317098574,0.08992090646483636,1.6123409294819704,0.3304889896163937,-0.089913042624231,,
342,0,20,823.8095238095239,21,21,True,4.802749356740633,13.709014285714286,1812.7859028745643,1463917.9523809524,0.42014434070608064,0.07770069229123822,1.5231415739860963,0.34943187104904344,0.06090059634877641,-11.278099906140442,False
343,0,17,673.6111111111111,18,18,True,3.550467629350332,11.209562499999999,3008.7641311533343,2013998.7777777778,0.31901384146464384,0.0830364033795954,1.4596492425551137,0.38757070090962964,0.0243853866627609,39.04012291068838,True
344,0,24,1361.08,25,25,False,10.218953323986048,22.64973228,3275.325854404208,4289187.0,0.3719546154525071,0.08471876306645174,1.5330096439438001,0.35298718029106957,-0.04066350842554928,,
345,0,17,1100.8333333333333,18,18,True,7.413683830226609,18.3189675,2243.19745143044,2411101.0555555555,0.630879687395049,0.1255306555879054,1.6441358368733168,0.31667533995575736,-0.10430470587364443,-151.88719203732896,False
346,0,24,1280.92,25,25,False,9.28743898234902,21.315789719999998,2496.178049927075,3188325.2,0.5006648139511192,0.09134456131999351,1.5174480223749705,0.34528089283115,-0.13161420547772257,,
347,0,13,754.6428571428571,14,14,True,4.204913190066136,12.558011785714285,1369.075406301144,1022180.6428571428,0.6173016402136892,0.12165437924763904,1.500052431775139,0.31605200431679903,-0.11757954087294682,-45.30941926841894,False
348,0,18,1405.6315789473683,19,19,True,10.718812248077645,23.391115105263157,2157.9429923594503,2967154.1052631577,0.6235469859835725,0.12188570438117508,1.6039442778351285,0.32271334223708914,0.01937257782322339,-170.70739207980054,False
349,0,24,1063.8,25,25,False,7.094162227103568,17.7026958,1364.1525106099537,1381568.8,0.7046849518379235,0.15480326038106462,1.6861730557642296,0.2953276944039718,-0.193404179132299,,
351,0,24,948.48,25,25,False,5.923393803555358,15.783655680000003,1929.3288441559232,1794950.04,0.6344560421170763,0.13305134127575557,1.6761001683925034,0.3077728853032458,-0.13693698428542408,,
352,0,24,456.75,24,25,False,1.977560695645285,7.6007767500000005,3073.9684488797307,1403255.625,0.23505606078780483,0.07501404134678558,1.261256096236768,0.42156275492411605,0.04104543827818217,,
353,0,18,957.4736842105264,19,19,True,6.013772401631813,15.933319578947367,2859.886437913765,2694518.5263157897,0.4387943308728836,0.08882553644069481,1.5283137284527606,0.3459812739223271,0.0106521601214444,-50.89416830790757,False
354,0,11,510.0833333333333,12,12,True,2.3451630236325114,8.48829675,2378.0207294656925,1169884.8333333333,0.7652393624660093,0.1888221040504907,1.764777957285664,0.26159559832853735,-0.28964481016449367,-225.953514202698,False
355,0,19,1103.5,20,20,True,7.5779587699128275,18.3633435,1835.497564835996,1833930.2,0.6045238942312541,0.12323970132169364,1.658132681382406,0.3181713459378633,-0.06549583432254606,-108.21799459467637,False
356,0,24,1350.48,25,25,False,10.024619403234501,22.47333768,2508.938545877556,3382204.76,0.610522578992206,0.12393760822191928,1.6202106247226877,0.32526560234179547,-0.07207320564287312,,
357,0,9,573.1,10,10,True,2.7806965480632457,9.536957099999999,1883.8605809739413,1063239.8,0.7088924916774352,0.17086762014898832,1.7508625246798342,0.2855124463238564,-0.21021057815738042,-113.89111835541863,False
358,0,24,1488.48,25,25,False,11.696836255837162,24.76979568,2183.212486459046,3190912.04,0.44104285028009754,0.0907671292129177,1.4709616351146435,0.3585172231476051,-0.04026568739363667,,
359,0,24,979.08,25,25,False,6.213828517290742,16.29287028,1979.166697092224,1914687.92,0.5341636603285206,0.11470149714479322,1.6488578274699293,0.3294401909482859,-0.04913644770438782,,
360,0,19,1190.3,20,20,True,8.290499580196274,19.8077823,2620.7011218892226,3119055.45,0.5583808851964742,0.1180535315832099,1.6046574994658382,0.33631565819407844,-0.04648092632630222,-49.05219874536406,False
361,0,16,862.4117647058823,17,17,True,5.149580250187992,14.351394176470588,3037.6250645984937,2583783.470588235,0.3078762797287084,0.09599206677665818,1.3799708354464584,0.3864401736698365,0.03936861594663754,-8.904338232180905,False
362,0,24,1332.8,25,25,False,9.879253530943947,22.1791248,3584.2271814442006,4695292.16,0.3619447921066147,0.10408659639343815,1.4858743426129493,0.36035481465603025,-0.0222935870552315,,
363,0,24,1241.12,25,25,False,8.835609491823405,20.65347792,2041.9012362848193,2528061.24,0.5265014366079666,0.10514067365849122,1.572986988871109,0.34621309634718345,0.029380201490844585,,
364,0,24,1962.4,25,25,False,17.610768105843693,32.6562984,1840.0995115640721,3595917.8,0.377868850889817,0.06625893973276789,1.3828700169943868,0.38610489127645337,0.15976141635767147,,
365,0,24,822.68,25,25,False,4.782954909758998,13.69021788,2508.881375858124,2047476.04,0.38053092904701374,0.08555301103519117,1.617115069942673,0.3264467909396129,-0.09361187813892688,,
366,0,16,1369.9411764705883,17,17,True,10.407177931573377,22.797191117647056,2481.3576074004304,3215050.470588235,0.4913113239050309,0.0920604774699485,1.5565666475889646,0.3457488094498598,-0.003907178677140252,-253.44170028884625,False
367,0,24,953.24,25,25,False,5.978623357249072,15.862866839999999,1726.9197067935413,1619314.28,0.43578233598439736,0.07440580474341274,1.5183873788256284,0.3444016944769742,-0.08436833736890628,,
368,0,24,957.32,25,25,False,6.009080486488266,15.930762119999999,1297.3745969180316,1233170.16,0.5836752706369076,0.11408088532728143,1.647275075287682,0.320461189107691,-0.1111801137667902,,
369,0,24,993.08,25,25,False,6.356696673743568,16.525844279999998,1279.5177996149523,1254429.76,0.48981001898904003,0.09501021957487779,1.581893387392054,0.3392243492174655,-0.0007982155711260433,,
370,0,24,870.48,25,25,False,5.194449485562142,14.48565768,3746.0918272596314,3247304.48,0.40051852164269314,0.10128135493541418,1.4591733143094612,0.3454243234377659,0.031299184941198856,,
371,0,24,1081.24,25,25,False,7.241854040335401,17.99291484,2291.3744922522087,2423991.72,0.3044505791483036,0.09344915266595917,1.418573423481091,0.37073202066100985,0.018529639735107996,,
372,0,17,1196.1666666666667,18,18,True,8.395921486807477,19.9054095,2773.9328863140727,3255738.722222222,0.5418019269928425,0.10867283151516004,1.5553076357984295,0.3460908309194726,0.018731310769360354,-43.961808436842055,False
373,0,21,343.6,5,22,True,1.29680566307748,5.717847600000001,312.6945407785971,103929.0,0.30716235845188394,0.04644826120484376,1.0066716398680335,0.5251015853555576,0.02042877578668295,,False
374,0,24,1101.04,25,25,False,7.410130091562953,18.32240664,1654.3216348531384,1796988.84,0.5501829020852622,0.10456771216393067,1.5539328659523621,0.3441000147204584,0.005127643012705341,,
375,0,24,784.4,25,25,False,4.555606180862608,13.053200400000001,2561.7876819462426,1928628.76,0.38615502532151535,0.07706927478796889,1.4842316373165199,0.3460598186543619,-0.11409043861244161,,
376,0,6,796.7142857142857,7,7,True,4.54623924298482,13.258122428571427,2647.7298876874706,2103780.4285714286,0.6032443336997965,0.11441784564116404,1.470387077747921,0.3190040261395656,-0.0653358393129246,-186.31242743549154,False
377,0,24,1199.04,25,25,False,8.395041765642032,19.95322464,3076.3571369104334,3677242.64,0.5144667353195888,0.10038896965582732,1.4940840334748557,0.33938554339760363,-0.019948903611072863,,
378,0,16,1335.0666666666666,15,17,True,9.871529179424117,22.2168444,4020.8969417107755,5348436.666666667,0.26298134897446673,0.10206233995607708,1.2743232402522098,0.4134367263006142,-0.005251828256954376,-495.98076015108614,False
379,1,22,1208.3333333333333,6,22,True,8.896825444769755,20.107875,2424.9054231106893,3075853.1666666665,0.4275926343541174,0.08386307150416128,1.449576382726953,0.3661947132084404,0.0439477508474151,,False
380,1,5,614.8,5,5,True,3.078148385073693,10.230886799999999,3566.4393713675936,2195888.8,0.12455562146021153,0.0560401590742178,1.0357573522450405,0.49942233953906845,-0.0009038029249410229,-253.50288129956652,False
381,1,17,561.0,15,17,True,2.702200231016627,9.335601,2336.1101965989915,1303235.7333333334,0.3315920694105677,0.07327599696396579,1.4056818814972933,0.35451737867973016,-0.007955424324621069,-87.99985760972054,False
382,1,15,665.9,10,15,True,3.495108998350605,11.0812419,3025.001602232263,2007791.3,0.3247750360977556,0.08626045166640481,1.328059616022899,0.3604886464924152,-0.08247979751721357,6.366222084572686,False
383,1,24,932.875,24,24,False,5.774626322114284,15.523972874999998,3204.8126814775064,2934278.3333333335,0.2939114910719605,0.0644680299479138,1.546024097018396,0.34146357644761355,-0.05637941706621041,,
384,1,22,411.1818181818182,11,22,True,1.7098841056035872,6.842476636363637,2796.397587831944,1159470.4545454546,0.217407987335861,0.06564207509711358,1.235017599859535,0.44869835116449,-0.03331072079978933,-56.52696256770973,False
387,1,18,405.0,9,18,True,1.6520537450988675,6.739605,2382.7590913664517,976076.1111111111,0.2191277178784605,0.05810991367969229,1.1279363138576899,0.4376419672222406,-0.059154448349790556,-153.23970899186477,False
389,1,22,782.9444444444445,18,22,True,4.541542133191352,13.0289785,1792.7653186142518,1316920.7222222222,0.4675585644095853,0.08639263015007037,1.5776675524056296,0.32174702047257486,-0.12419652669532572,-138.69539855349976,False
390,1,18,744.1428571428571,14,18,True,4.100910553470571,12.383281285714286,1797.0757983431029,1341622.357142857,0.41402378559271036,0.08792524781606513,1.157597520281879,0.3416123151219193,-0.05248047443233576,-106.97589871171792,False
391,4,24,957.4761904761904,21,21,False,6.393216469872205,15.933361285714287,2489.9140629513095,2234410.238095238,0.17524409286342543,0.06050417147940761,1.137233490812304,0.45712137249606155,0.046485080859578476,,
393,5,12,743.25,8,8,True,4.092755225673939,12.36842325,1518.6291428601032,1127011.875,0.654955212203915,0.1138120933870563,1.633675391797747,0.3161446400314461,-0.08754325526637335,-0.6970897749241676,False
394,5,10,668.6,5,6,True,3.495326480641643,11.1261726,2587.8211233627476,1736781.6,0.32117680109411617,0.09381386235338833,1.0978684406158656,0.358449509524832,-0.05059345794433277,-44.42716782386137,False
395,7,22,852.0833333333334,12,16,True,5.054946608170917,14.17951875,3502.0564788691895,2902730.6666666665,0.2571538127943487,0.10146440045576721,1.5484956920657187,0.36116611764100703,-0.12134380339815305,,False
397,8,24,965.75,8,17,False,6.113407895234416,16.07104575,2431.862121253892,2355019.5,0.3145614019898218,0.06262141156079262,1.3999983428621343,0.3632143663545115,0.025023249304936778,,
