track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
263,0,10,710.625,8,11,True,4.24906375143299,11.825510625,1551.2721646487348,1301583.125,0.6484514114319422,0.18938811865067043,1.7240410098762853,0.27705144174500007,-0.22106756583868795,-44.20531298438555,False
264,0,13,997.8571428571428,14,14,True,6.372187567370566,16.605340714285713,2285.515222655963,2266126.9285714286,0.7066551043925159,0.15020181096869853,1.7085837445889787,0.29593386409372885,-0.1824620979283606,1.2234307831860434,False
265,0,10,858.3636363636364,11,11,True,5.0876196237610865,14.284029272727274,2943.6064176766104,2497768.5454545454,0.6849462433010992,0.16269054873192318,1.7041802937494852,0.2901188662438306,-0.20593268894586148,-64.21420808636223,False
266,0,13,1055.428571428571,14,14,True,6.937575760453872,17.563386857142856,1812.420677646203,1893212.0714285714,0.7526492612608822,0.16692775706802615,1.7489855991438226,0.2878325186260761,-0.19251591275625826,-46.621940747406974,False
267,0,10,1036.2727272727273,11,11,True,6.749280719603377,17.244614454545452,1912.6386505329065,1945345.5454545454,0.7391152002847399,0.14923056118541195,1.6932300274409229,0.3027405305446311,-0.166615417819248,-135.47329003011356,False
268,0,10,999.5454545454544,11,11,True,6.3846976008210845,16.63343590909091,2464.3014190064914,2461735.0,0.5618813763054097,0.15286332288228677,1.701498955551307,0.3030412908047915,-0.12800874348330116,-110.38124685485408,False
269,0,18,1188.3684210526317,19,19,True,8.281391320653327,19.77563889473684,2386.557596419446,2815056.8947368423,0.7704373408551142,0.16212842899260424,1.706388643940819,0.29191049328003366,-0.19604668987198282,-97.6481907166261,False
270,0,11,870.1666666666666,12,12,True,5.192572992450621,14.4804435,1880.9837993417434,1617508.5,0.6105115428142588,0.1322230977319214,1.691994704545215,0.3017263204741527,-0.1608482553322673,-74.77737332583226,False
271,0,13,1060.642857142857,14,14,True,6.979273981205139,17.65015778571429,1455.0886936417703,1538395.5,0.7541363891864573,0.15210949519444592,1.7153231305547965,0.29052009305014853,-0.19972765642502627,51.1784729520873,True
272,0,21,1069.7727272727273,22,22,True,7.131653250378548,17.802087954545456,1702.5514616311555,1730759.0454545454,0.5972126197871132,0.1311291370755376,1.6560543503958676,0.3091775725157088,-0.12275565039062264,-42.334378451117594,False
273,0,11,1013.0,12,12,True,6.522610822195747,16.857333,1805.0606209088426,1807979.0833333333,0.7027428712092737,0.1540349344892529,1.6969765254204476,0.29021777626830597,-0.19894868267559676,-74.86571486264002,False
274,0,14,1289.1333333333334,15,15,True,9.367009624476946,21.4524678,2039.5965519592687,2599773.0,0.7678919201840027,0.17269987572337314,1.7608494995859316,0.2848551698227623,-0.21879488737433755,-1.6429541091034392,False
275,0,12,1065.076923076923,13,13,True,7.049434937122849,17.723945076923076,2132.7451475620765,2231458.923076923,0.4707542167338038,0.12649592802133894,1.636684654793277,0.31729318520756483,-0.10756888261998822,-197.73374492034336,False
276,0,15,1366.0,16,16,True,10.199660731907603,22.731606,2119.1332661206925,2884454.5,0.6604186646364002,0.16082441873804743,1.7309863496644369,0.2943009827291807,-0.19955033583323584,-28.137311636627633,False
277,0,18,968.421052631579,19,19,True,6.090704962429161,16.115494736842106,3863.589155354023,3724478.3684210526,0.7182503343237818,0.18178146345504212,1.724407944824816,0.2847324075152387,-0.1896126271265011,-56.79737170421801,False
278,0,11,917.6666666666666,12,12,True,5.625470229893517,15.270890999999999,2463.4502492625916,2221994.5,0.5573466333742172,0.12573719841584505,1.6232065859609959,0.31536246450014893,-0.12558905581328525,-158.58669732369268,False
279,0,22,1432.409090909091,22,23,True,11.013329404008095,23.83671968181818,1931.2482132666412,2687099.909090909,0.5864605403462628,0.13366674593452677,1.6526462295783941,0.31227762878102977,-0.11646233264550904,-52.45654244722422,False
280,0,20,1283.095238095238,21,21,True,9.292483130221433,21.351987857142856,2524.7200854553553,3228581.3333333335,0.7568825714192875,0.16781527996237072,1.7131383969402554,0.2935620691958996,-0.17232501933811634,9.852635240240147,False
281,0,14,1375.0,15,15,True,10.32459008204535,22.881375,2327.284481958953,3144839.2,0.6695350924993705,0.14495208401168017,1.6914087148107193,0.3069871574340824,-0.13869700153579856,-172.97121308573307,False
282,0,12,899.0769230769231,13,13,True,5.450047584460866,14.961539076923076,2507.472619931807,2235779.923076923,0.6706950659527645,0.1371457413803577,1.664666159918774,0.2958912614980172,-0.1938466592200587,-160.23104305495235,False
283,0,13,1111.071428571429,14,14,True,7.497856155648661,18.489339642857143,2811.415806705317,3061136.0,0.6735513433150698,0.1484824195641799,1.6844605048172419,0.295160981224873,-0.17197541935911456,-306.2780422354425,False
284,0,15,1067.9375,16,16,True,7.067143514088857,17.7715479375,1695.4207159824778,1777976.125,0.7201790122291191,0.15134903594930754,1.6940202349247075,0.29750381203428766,-0.15775205897017855,19.804546029095764,False
285,0,11,631.3333333333334,12,12,True,3.2171509904611546,10.506018,2306.405890540197,1423120.9166666667,0.4227997034383755,0.12114454638076781,1.677690847409193,0.3164300619897759,-0.08654291384834802,-177.89933835831164,False
286,0,15,884.0625,16,16,True,5.337938531965442,14.7116840625,2592.6112330309256,2223064.5625,0.6418310844643036,0.1654774216170552,1.7261620816212797,0.28672778303925783,-0.20064582588637994,-193.76711686355785,False
287,0,17,737.7777777777778,18,18,True,4.059632295519961,12.27736,2201.5355844534,1600280.2222222222,0.7102557257555685,0.17579789704903806,1.7675364890341652,0.2781363324556072,-0.23900476094562018,-198.70899545019432,False
288,0,19,876.85,20,20,True,5.254121901580175,14.59166085,1877.6065371940683,1626342.25,0.7752549243938829,0.17250102096035558,1.7716057277399446,0.2828068124735721,-0.2052694425084766,25.32009000946647,False
289,0,15,873.5625,16,16,True,5.219215970804534,14.536953562499999,1704.8196820152157,1480094.1875,0.7520217769514371,0.17798324072795624,1.763499671257374,0.2787611221017035,-0.22859843185825265,33.37235052110617,True
290,0,16,1010.8235294117648,17,17,True,6.517728542007261,16.821114352941176,1483.3952721291332,1456626.3529411764,0.6629174811231889,0.15614413232818353,1.7299082568712494,0.2964612734452891,-0.15873770363269493,-200.72892671260058,False
291,0,14,1040.4666666666667,15,15,True,6.801249699949316,17.3144058,2210.829649207657,2263949.6666666665,0.5791190514301975,0.12092461421295951,1.663038434614034,0.3093924579030252,-0.13075562348361663,-9.218099615931463,False
293,1,18,746.5555555555555,18,18,True,4.152740976948907,12.423431,3102.849207186767,2279634.0,0.48770397299654394,0.14308968943387762,1.6930774780523639,0.302064288682515,-0.1500283667187233,-318.94627320013564,False
294,1,29,989.5862068965516,29,29,False,6.298567336842286,16.467704068965517,1474.7052769684362,1429134.6896551724,0.5626211720409963,0.13594561048135284,1.670662546811511,0.3070024017282253,-0.13894368774281596,,
295,1,29,803.0370370370371,27,29,False,4.718305420732556,13.363339333333332,2196.5949566710933,1618399.851851852,0.5980627090635567,0.15750170334145577,1.680605252459234,0.2915796160795059,-0.16165568007604833,,
296,1,12,936.25,12,12,True,5.787169379620913,15.58013625,2411.193431838915,2255851.75,0.5431536211546354,0.0709194452253366,1.5444437691013775,0.32866947887758596,-0.1230120875097339,-139.87505852312935,False
297,1,29,1255.357142857143,28,29,False,8.99372569115022,20.890398214285714,1075.4434500961877,1343266.0357142857,0.6318834863820584,0.13489035710665975,1.682910372961707,0.3114491597132868,-0.10199949269487364,,
298,2,14,797.8333333333334,12,13,True,4.555715705636638,13.2767445,970.647857928348,768567.3333333334,0.8532716036885155,0.1630145775062124,1.757734792265432,0.2875958133086462,-0.2042263580197956,16.30520959808386,False
299,2,8,870.0,7,7,True,5.2431139022340085,14.47767,1982.12446985177,1679634.0,0.5477561666915008,0.1038317571743201,1.6440875530512282,0.3272428568047138,-0.13686159620003213,-62.731890343925855,False
300,2,14,995.0769230769232,13,13,True,6.364143144231948,16.559075076923076,2728.9401596403745,2659383.846153846,0.5817093098199559,0.13193373383735854,1.7147716409969758,0.2957625232701955,-0.1526944931022568,-115.80345903481616,False
301,2,20,925.1111111111112,18,19,True,5.695344207076928,15.394774,2462.423553013138,2268661.611111111,0.5068900579807326,0.1285324445327129,1.7018984117942646,0.297488038742846,-0.16144321326576067,42.39616367963307,False
302,2,11,787.5555555555555,9,10,True,4.466221263778661,13.105711999999999,1687.8894660064975,1322936.111111111,0.5547045066538686,0.15416094859621068,1.7049330735356554,0.29861072300910874,-0.14442462817982823,-84.60863699066475,False
303,2,19,1036.7777777777778,18,18,True,6.752282060604618,17.253019,1669.6624754879126,1717672.4444444445,0.6523731032788903,0.13729373452470467,1.6754366485321615,0.30138345401724215,-0.1499566155962991,-15.768322833334082,False
304,2,11,973.0,9,10,True,6.1326858695523585,16.191693,2129.629113426532,2064516.7777777778,0.592437121117234,0.171783614610645,1.7690136863475565,0.2849007942047374,-0.19496186120426423,-91.51999813909997,False
305,2,11,851.7777777777778,9,10,True,5.024136628835733,14.174433999999998,2259.968502308731,1924065.2222222222,0.49864471400807947,0.11234704900479703,1.660064685786376,0.31045559878997364,-0.12659684782741254,-129.5602264655865,False
306,2,13,672.2,10,12,True,3.5374604389751965,11.1860802,2182.332488349507,1445062.0,0.5696245194775443,0.17823062651794416,1.7335132148254566,0.28602446832130785,-0.1775848840292223,-240.4965196976627,False
307,2,21,1030.642857142857,14,20,True,6.687223996377226,17.150927785714284,2605.7450025428357,2667360.6428571427,0.8221643585394899,0.17749879980438707,1.6822161433702763,0.2840040994925096,-0.22601257435980232,44.713859723874926,False
308,2,14,406.44444444444446,9,13,True,1.6611272435463542,6.763642,455.0005803122203,182328.88888888888,0.3556513392884517,0.05984051922774341,1.0730188409231183,0.4164900472700512,-0.010968447758569193,-24.423229742555492,False
309,2,9,1122.571428571429,7,8,True,7.597627305975688,18.68071114285714,2734.8812529372713,3067818.0,0.544002549198913,0.13036094191087533,1.628045566571615,0.31572236783478125,-0.13395034725744073,-47.429720291364085,False
310,2,9,1018.0,6,8,True,6.566990121304204,16.940538,2069.9811449634294,2086826.8333333333,0.5721582267874551,0.10119530112792342,1.6500723477216,0.3082906181715512,-0.16331201474320609,-143.9893457867575,False
311,2,19,1107.611111111111,18,18,True,7.447754080585252,18.4317565,1747.844938255188,1925561.611111111,0.7466393293972956,0.16519790910278168,1.7379504089181814,0.29165169697761795,-0.16650245444505563,-22.667761672233205,False
312,2,18,882.1764705882352,17,17,True,5.298954976944771,14.680298647058821,1454.9768053462576,1271419.5882352942,0.7570944206688265,0.1659287975114318,1.752981042032133,0.2818060891060491,-0.20007286691885634,-51.06958214440774,False
313,2,11,1043.888888888889,9,10,True,6.812012214716052,17.371355,2389.940419866974,2495114.6666666665,0.4917563112206563,0.07273209683154042,1.5362060209273396,0.33990752312570227,-0.10682960612458016,-111.39293967760422,False
314,2,15,847.2142857142857,14,14,True,5.004163216598997,14.098492928571428,1869.5060143333292,1557231.9285714286,0.8213564493696921,0.17913505008102354,1.751297729638906,0.2775742022963533,-0.24346884069457062,32.872315800077864,True
315,4,18,1197.7857142857142,14,15,True,8.38948843369043,19.93235207142857,2422.185626041624,2872736.0,0.5993959864417686,0.132671274568626,1.7276700574410302,0.2977923775358163,-0.18212411642165086,-65.99023150093161,False
316,5,11,324.0,4,7,True,1.177696938358065,5.391684,383.1062305873771,124338.0,0.4690238925081145,0.06322989305506621,1.063057786816525,0.4239536610564186,-0.0008136092935825311,49.02530591141511,False
318,5,22,1392.3333333333333,15,18,True,10.512010379351379,23.169819,1802.1640989836726,2493748.533333333,0.4313356571461418,0.09968961132614472,1.6165396284017235,0.3216976681174263,-0.08673042350743608,-112.40492918069367,False
320,5,19,1130.1333333333334,15,15,True,7.680960468362229,18.806548799999998,1534.1123197623172,1716999.1333333333,0.5141112817880639,0.1084351043312358,1.6419672585620497,0.31636855066908787,-0.111193899748274,-44.274157490513645,False
323,8,11,1008.75,4,4,True,6.467864058477082,16.78660875,1457.3092017677673,1468060.75,0.5441240932140612,0.10416782387865965,1.6208396488525008,0.31944169403890205,-0.0898162377327124,-159.16123176453797,False
328,12,20,1100.8,5,9,True,7.571252940878433,18.318412799999997,2049.0827179817124,2180012.4,0.37372833621967605,0.08052375951592541,1.3951797153847771,0.3615740688980006,-0.07951817708141518,48.2046077295909,False
336,18,29,905.375,8,12,False,5.552848628034578,15.066345375000001,949.8951978348247,826190.25,0.5315610807909282,0.12471689623826318,1.577211959722317,0.31433613177784525,-0.13887507315730835,,
