track_id,offset,mean_intensity,F_norm
50,1,141.57382368848025,0.0584049880156234
50,2,133.32612222823147,0.055002474101736185
50,3,186.7328285559762,0.07703492305140497
50,4,253.1335857220119,0.10442794900402813
50,5,211.63061114115737,0.08730627587368116
51,-5,2900.481742472774,1.0
51,-4,2645.811653116531,0.9121973134231396
51,-3,2519.0691562932225,0.8685002630444478
51,-2,2333.7475106685633,0.8046068611619505
51,-1,2563.6279342723005,0.8838628069027966
51,0,2221.7346698113206,0.7659881588901867
51,1,458.6910377358491,0.158143052934647
51,2,475.719929245283,0.16401410920094717
51,3,302.21108490566036,0.10419341052221677
51,4,467.5448113207547,0.16119557123023107
51,5,283.876179245283,0.09787207934750436
53,-5,1534.4751908396947,1.0
53,-4,1434.5992647058824,0.9349119967986199
53,-3,1462.8643790849674,0.9533320498224931
53,-2,1338.5797101449275,0.8723371470166491
53,-1,1140.289020452099,0.7431133636172448
53,0,1196.0285035629454,0.7794381497353863
53,1,99.15439429928742,0.06461778912504164
53,2,71.6726840855107,0.04670827167058335
53,3,75.55106888361045,0.049235770858092165
53,4,67.25273159144893,0.0438278389855537
53,5,77.25700712589074,0.050347511375282775
54,-5,1675.9713679745494,1.0
54,-4,2297.368239355581,1.3707681904685545
54,-3,1858.6472275334609,1.1089970049904132
54,-2,1733.0741758241759,1.0340714698000102
54,-1,1577.2140969162995,0.9410746072723185
54,0,1046.163469557965,0.624213211244938
54,1,290.2585487906589,0.17318825031088875
54,2,257.8490408673895,0.1538505047249143
54,3,232.61551292743954,0.1387944432538611
54,4,270.57130942452045,0.16144148676687253
54,5,257.070058381985,0.15338571009877108
55,-5,1870.5412748171368,1.0
55,-4,1851.1377018043684,0.9896267602998147
55,-3,1670.5068744271312,0.8930606861858417
55,-2,2057.862857142857,1.1001429825941866
55,-1,1513.3285841495992,0.8090324466630877
55,0,1596.5836431226767,0.853540985498306
55,1,70.00278810408922,0.03742381365571987
55,2,61.19981412639405,0.03271770313241386
55,3,58.27788104089219,0.0311556242171611
55,4,52.28996282527881,0.027954455498658083
55,5,59.814126394052046,0.031976908074321665
56,-5,1835.695195195195,1.0
56,-4,1607.7485915492957,0.8758254615240407
56,-3,1493.3929800412939,0.8135299280349736
56,-2,1432.6481732070365,0.7804390276538795
56,-1,1208.6495535714287,0.6584151643121282
56,0,1027.3033898305084,0.5596263434797911
56,1,978.9209039548023,0.5332698513985654
56,2,281.28757062146894,0.1532321767566422
56,3,153.24067796610169,0.08347828025436822
56,4,136.09265536723163,0.07413684784023225
56,5,120.88870056497176,0.06585445169840262
57,-5,2347.7165775401068,1.0
57,-4,2460.92118226601,1.0482190251621075
57,-3,2320.194089456869,0.9882769119805443
57,-2,2120.3670995670996,0.9031614462546328
57,-1,2040.4956217162871,0.8691405262615984
57,0,1849.1105626850938,0.7876208654719971
57,1,260.5547877591313,0.11098221576308656
57,2,117.3583415597236,0.04998829189283549
57,3,61.81342546890424,0.026329168546260887
57,4,75.12142152023692,0.03199765348121694
57,5,58.077986179664364,0.024738073894983264
59,-5,2599.2432432432433,1.0
59,-4,2550.659574468085,0.98130853320425
59,-3,2406.5384615384614,0.9258611974059296
59,-2,2796.3039215686276,1.075814635216479
59,-1,2407.6682520808563,0.9262958587425829
59,0,1676.111111111111,0.6448458086668792
59,1,574.0063131313132,0.22083593546831287
59,2,356.38257575757575,0.13711012875920542
59,3,243.9090909090909,0.09383850147274013
59,4,192.68560606060606,0.07413142519904363
59,5,87.81060606060606,0.03378314295473136
62,-5,2714.1639898562976,1.0
62,-4,2474.165824915825,0.9115756579788757
62,-3,2538.9285714285716,0.9354366872883743
62,-2,2253.2349102773246,0.830176407430939
62,-1,2132.198675496689,0.785582110537683
62,0,2015.6649260226284,0.7426466984146188
62,1,60.21845082680592,0.022186740024501692
62,2,66.40992167101828,0.024467910531277212
62,3,72.91296779808529,0.026863877079861227
62,4,78.91818973020017,0.029076426489019376
62,5,69.16275021758051,0.025482156006808695
63,-5,1785.0853970964988,1.0
63,-4,1670.7643097643097,0.9359576368065438
63,-3,1749.8480538922156,0.9802601358671142
63,-2,1701.7888563049853,0.9533375036695734
63,-1,1467.1928721174004,0.821917469328828
63,0,1477.7226613965745,0.8278162287362497
63,1,103.47957839262187,0.05796897927736952
63,2,87.34453227931489,0.048930170187590855
63,3,83.11923583662714,0.04656317057538164
63,4,79.89064558629777,0.04475452307001255
63,5,76.266139657444,0.042724084674880786
64,-5,3163.352205882353,1.0
64,-4,3667.2985651214126,1.1593076984288868
64,-3,3338.799758015729,1.055462541226717
64,-2,2967.0204334365326,0.9379355317815274
64,-1,2675.807071960298,0.8458770626250692
64,0,2600.4158805031448,0.8220443729495532
64,1,2196.7083333333335,0.6944242026697139
64,2,1339.0110062893082,0.42328862521200616
64,3,1118.5353773584907,0.3535917926807325
64,4,139.31053459119497,0.0440388946675437
64,5,91.06996855345912,0.02878907014657162
